file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/tmp/ck-analysis/Creators-of-Create_Create/src/main/java/com/simibubi/create/content/logistics/item/filter/attribute/attributes/ShulkerFillLevelAttribute.java,com.simibubi.create.content.logistics.item.filter.attribute.attributes.ShulkerLevels,enum,10,12,2,10,15,1,0,24,6,0.79999995,0.0,0.0,5,2,3,1,0,1,4,0,0,0,4,2,2,2,0,0,4,0,3,33,9,0,4,0,0,3,7,8,0,13,2,0,0,5,51,25,0
/tmp/ck-analysis/Creators-of-Create_Create/src/main/java/com/simibubi/create/foundation/mixin/client/GameRendererMixin.java,com.simibubi.create.foundation.mixin.client.GameRendererMixin,class,5,5,0,5,1,1,0,2,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,1,0
/tmp/ck-analysis/Creators-of-Create_Create/src/main/java/com/simibubi/create/content/contraptions/piston/LinearActuatorBlockEntity.java,com.simibubi.create.content.contraptions.piston.LinearActuatorBlockEntity,class,19,25,6,19,97,2,2,60,359,0.8556149,0.0,0.0,34,0,17,0,17,0,34,7,0,0,11,0,5,0,6,0,0,0,8,263,31,0,20,1,3,12,29,56,14,25,4,0,0,1,122,1025,0
/tmp/ck-analysis/Creators-of-Create_Create/src/main/java/com/simibubi/create/api/boiler/BoilerHeater.java,com.simibubi.create.api.boiler.BoilerHeater,interface,6,7,1,6,3,1,0,3,0,0.6,0.0,0.0,2,1,0,0,0,2,2,0,0,0,5,0,0,0,0,5,0,0,1,12,1,0,1,0,0,0,2,6,0,6,0,0,0,0,100,1,0
/tmp/ck-analysis/Creators-of-Create_Create/src/main/java/com/simibubi/create/content/kinetics/simpleRelays/AbstractSimpleShaftBlock.java,com.simibubi.create.content.kinetics.simpleRelays.AbstractSimpleShaftBlock,class,14,19,5,14,12,5,2,12,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,26,6,0,4,0,1,0,0,3,0,4,1,0,0,1,57,1025,0
/tmp/ck-analysis/Creators-of-Create_Create/src/main/java/com/simibubi/create/foundation/data/recipe/CreateStandardRecipeGen.java,com.simibubi.create.foundation.data.recipe.CreateStandardRecipeGen,class,29,33,4,29,25,3,0,89,176,0.9985294,0.0,0.0,20,0,5,2,1,12,19,0,0,0,19,1,1,8,0,10,1,0,1,306,15,3,1,0,1,371,66,257,9,437,1,0,3,227,116,17,1
/tmp/ck-analysis/Creators-of-Create_Create/src/main/java/com/simibubi/create/content/decoration/TrainTrapdoorBlock.java,com.simibubi.create.content.decoration.TrainTrapdoorBlock,class,14,16,2,14,21,2,0,13,21,0.0,0.0,0.0,7,3,6,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,37,10,0,10,0,2,2,0,6,0,3,1,0,0,0,59,1,0
/tmp/ck-analysis/Creators-of-Create_Create/src/main/java/com/simibubi/create/content/kinetics/press/BeltPressingCallbacks.java,com.simibubi.create.content.kinetics.press.BeltPressingCallbacks,class,6,6,0,6,14,1,0,21,1,0.0,0.0,0.0,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,40,10,0,4,0,0,0,7,9,1,7,2,0,0,1,30,1,0
/tmp/ck-analysis/Creators-of-Create_Create/src/main/java/com/simibubi/create/content/kinetics/mixer/MixerVisual.java,com.simibubi.create.content.kinetics.mixer.MixerVisual,class,9,10,1,9,8,2,0,25,0,0.45833334,0.0,0.0,8,0,4,3,1,0,5,0,0,0,3,0,0,3,0,0,3,0,0,43,0,0,0,0,0,0,5,5,1,5,0,0,0,0,39,1,0
/tmp/ck-analysis/Creators-of-Create_Create/src/main/java/com/simibubi/create/content/kinetics/transmission/sequencer/Instruction.java,com.simibubi.create.content.kinetics.transmission.sequencer.Instruction,class,9,13,4,9,29,1,0,17,0,0.5833333,0.0,0.0,12,4,6,0,0,6,12,0,0,0,4,1,1,0,0,3,1,0,8,99,18,0,1,0,0,6,11,16,5,17,1,0,0,5,48,1,0
