file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/tmp/ck-analysis/648540858_wvp-GB28181-pro/src/main/java/com/genersoft/iot/vmp/gb28181/controller/PlaybackController.java,com.genersoft.iot.vmp.gb28181.controller.PlaybackController,class,28,28,0,28,24,1,0,37,0,0.7142857,0.0,0.0,6,0,6,0,0,0,6,0,0,0,7,0,0,7,0,0,0,0,2,119,1,0,6,5,0,56,0,14,8,22,5,0,0,1,72,1,7
/tmp/ck-analysis/648540858_wvp-GB28181-pro/src/main/java/com/genersoft/iot/vmp/gb28181/transmit/event/request/impl/message/query/cmd/CatalogQueryMessageHandler.java,com.genersoft.iot.vmp.gb28181.transmit.event.request.impl.message.query.cmd.CatalogQueryMessageHandler,class,18,19,1,18,7,2,0,13,3,0.73333335,0.0,0.0,3,0,3,0,0,0,3,0,0,0,5,0,0,5,0,0,1,0,1,40,0,0,0,3,0,4,0,5,0,9,2,0,0,0,46,1,2
/tmp/ck-analysis/648540858_wvp-GB28181-pro/src/main/java/com/genersoft/iot/vmp/jt1078/bean/JTAlarmSign.java,com.genersoft.iot.vmp.jt1078.bean.JTAlarmSign,class,5,8,3,5,99,1,0,3,4,0.3999999,0.0,0.0,5,1,5,0,0,0,5,0,0,0,31,0,0,31,0,0,0,0,0,177,4,0,32,0,62,127,155,65,62,34,1,0,0,0,61,1,0
/tmp/ck-analysis/648540858_wvp-GB28181-pro/src/main/java/com/genersoft/iot/vmp/gb28181/controller/ChannelFrontEndController.java,com.genersoft.iot.vmp.gb28181.controller.ChannelFrontEndController,class,26,27,1,26,60,1,0,40,181,0.6086956,0.0,0.0,23,0,20,3,0,0,20,0,0,0,2,0,0,2,0,0,0,0,0,406,23,0,5,0,0,193,51,68,0,92,1,0,0,18,73,1,4
/tmp/ck-analysis/648540858_wvp-GB28181-pro/src/main/java/com/genersoft/iot/vmp/gb28181/transmit/event/request/impl/message/query/cmd/DeviceInfoQueryMessageHandler.java,com.genersoft.iot.vmp.gb28181.transmit.event.request.impl.message.query.cmd.DeviceInfoQueryMessageHandler,class,19,19,0,19,13,2,0,21,3,0.72222227,0.0,0.0,3,0,3,0,0,0,3,0,0,0,6,0,0,6,0,0,1,0,0,77,8,0,3,6,0,16,0,7,0,12,2,0,0,0,54,1,10
/tmp/ck-analysis/648540858_wvp-GB28181-pro/src/main/java/com/genersoft/iot/vmp/gb28181/bean/HomePositionRequest.java,com.genersoft.iot.vmp.gb28181.bean.HomePositionRequest,class,2,2,0,2,6,1,0,0,9,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,46,3,0,0,0,0,3,0,3,0,3,0,0,1,0,12,1,0
/tmp/ck-analysis/648540858_wvp-GB28181-pro/src/main/java/com/genersoft/iot/vmp/gb28181/bean/PlatformCatalog.java,com.genersoft.iot.vmp.gb28181.bean.PlatformCatalog,class,1,1,0,1,19,1,0,0,137,0.875,0.0,0.0,19,0,19,0,0,0,19,0,0,0,8,0,0,8,0,0,0,0,0,67,8,0,0,0,0,9,3,11,0,8,0,0,0,0,27,1,0
/tmp/ck-analysis/648540858_wvp-GB28181-pro/src/main/java/com/genersoft/iot/vmp/gb28181/bean/GbStringMsgParserFactory.java,com.genersoft.iot.vmp.gb28181.bean.GbStringMsgParserFactory,class,4,5,1,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,29,1,0
/tmp/ck-analysis/648540858_wvp-GB28181-pro/src/main/java/com/genersoft/iot/vmp/jt1078/proc/response/Rs.java,com.genersoft.iot.vmp.jt1078.proc.response.Rs,class,2,52,50,2,3,1,46,0,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1025,0
/tmp/ck-analysis/648540858_wvp-GB28181-pro/src/main/java/com/genersoft/iot/vmp/media/bean/RecordInfo.java,com.genersoft.iot.vmp.media.bean.RecordInfo,class,6,15,9,6,4,1,0,29,6,0.85,0.0,0.0,4,3,4,0,0,0,4,0,0,0,10,0,0,10,0,0,0,0,0,49,4,0,0,0,0,7,2,3,5,13,0,0,0,0,31,1,0
