file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/tmp/ck-analysis/micrometer-metrics_micrometer/implementations/micrometer-registry-prometheus/src/main/java/io/micrometer/prometheusmetrics/ExemplarSamplerFactory.java,io.micrometer.prometheusmetrics.ExemplarSamplerFactory,interface,2,8,6,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0
/tmp/ck-analysis/micrometer-metrics_micrometer/implementations/micrometer-registry-jmx/src/main/java/io/micrometer/jmx/JmxConfig.java,io.micrometer.jmx.JmxConfig,interface,2,5,3,2,2,1,0,0,1,1.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,9,2,0,0,0,0,2,0,1,0,2,0,0,0,1,24,1,0
/tmp/ck-analysis/micrometer-metrics_micrometer/implementations/micrometer-registry-prometheus-simpleclient/src/test/java/io/micrometer/prometheus/PrometheusMeterRegistryTest.java,io.micrometer.prometheus.PrometheusMeterRegistryTest$CountingPrometheusNamingConvention,innerclass,3,3,0,3,2,2,0,3,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,12,2,0,0,0,0,0,0,2,0,2,0,0,0,0,13,10,0
/tmp/ck-analysis/micrometer-metrics_micrometer/micrometer-core/src/main/java/io/micrometer/core/instrument/MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry$Config,innerclass,14,14,0,14,20,1,0,25,136,0.0,0.0,0.0,17,0,15,2,0,0,15,0,0,1,0,0,0,0,0,0,0,0,6,81,16,0,1,0,0,6,3,9,3,4,2,0,0,0,196,1,2
/tmp/ck-analysis/micrometer-metrics_micrometer/docs/src/test/java/io/micrometer/docs/observation/messaging/ObservationMessagingIntegrationTest.java,io.micrometer.docs.observation.messaging.ObservationMessagingIntegrationTest,class,24,25,1,24,4,5,0,29,0,0.33333334,0.0,0.0,3,0,0,1,0,2,2,0,0,0,2,0,0,2,0,0,0,0,6,78,0,0,1,0,0,14,4,10,1,10,1,0,4,0,43,0,0
/tmp/ck-analysis/micrometer-metrics_micrometer/samples/micrometer-samples-spring-framework6/src/test/java/io/micrometer/samples/spring6/aop/ObservedAspectTests.java,io.micrometer.samples.spring6.aop.ObservedAspectTests$ObservationKeyValueExceptionClass,innerclass,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,11,8,0
/tmp/ck-analysis/micrometer-metrics_micrometer/implementations/micrometer-registry-graphite/src/test/java/io/micrometer/graphite/GraphiteHierarchicalNameMapperTest.java,io.micrometer.graphite.GraphiteHierarchicalNameMapperTest,class,7,7,0,7,2,1,0,5,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,0,2,0,0,2,0,0,11,0,0,0,0,0,19,0,3,0,3,0,0,0,0,29,0,0
/tmp/ck-analysis/micrometer-metrics_micrometer/implementations/micrometer-registry-kairos/src/main/java/io/micrometer/kairos/KairosMeterRegistry.java,io.micrometer.kairos.KairosMeterRegistry$KairosMetricBuilder,innerclass,2,2,0,2,8,1,0,16,0,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,1,0,0,1,0,0,1,0,1,34,4,1,0,1,0,6,1,2,0,2,2,0,0,0,21,10,0
/tmp/ck-analysis/micrometer-metrics_micrometer/micrometer-core/src/main/java/io/micrometer/core/instrument/binder/tomcat/TomcatMetrics.java,io.micrometer.core.instrument.binder.tomcat.TomcatMetrics$Anonymous1,anonymous,1,1,0,1,3,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,1,0,0,0,2,0,2,1,0,0,0,22,-1,0
/tmp/ck-analysis/micrometer-metrics_micrometer/implementations/micrometer-registry-opentsdb/src/test/java/io/micrometer/opentsdb/OpenTSDBMeterRegistryCompatibilityTest.java,io.micrometer.opentsdb.OpenTSDBMeterRegistryCompatibilityTest,class,4,4,0,4,2,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
