file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/tmp/ck-analysis/micrometer-metrics_micrometer/implementations/micrometer-registry-prometheus/src/main/java/io/micrometer/prometheusmetrics/ExemplarSamplerFactory.java,io.micrometer.prometheusmetrics.ExemplarSamplerFactory,createExemplarSampler/1[int],false,27,1,3,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,true
/tmp/ck-analysis/micrometer-metrics_micrometer/implementations/micrometer-registry-prometheus/src/main/java/io/micrometer/prometheusmetrics/ExemplarSamplerFactory.java,io.micrometer.prometheusmetrics.ExemplarSamplerFactory,createExemplarSampler/1[double[]],false,34,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,true
/tmp/ck-analysis/micrometer-metrics_micrometer/implementations/micrometer-registry-jmx/src/main/java/io/micrometer/jmx/JmxConfig.java,io.micrometer.jmx.JmxConfig,prefix/0,false,28,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,65536,0,false
/tmp/ck-analysis/micrometer-metrics_micrometer/implementations/micrometer-registry-jmx/src/main/java/io/micrometer/jmx/JmxConfig.java,io.micrometer.jmx.JmxConfig,domain/0,false,35,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,65536,0,true
/tmp/ck-analysis/micrometer-metrics_micrometer/implementations/micrometer-registry-prometheus-simpleclient/src/test/java/io/micrometer/prometheus/PrometheusMeterRegistryTest.java,io.micrometer.prometheus.PrometheusMeterRegistryTest$CountingPrometheusNamingConvention,"name/3[java.lang.String,Meter.Type,java.lang.String]",false,752,2,0,0,0,1,2,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/tmp/ck-analysis/micrometer-metrics_micrometer/implementations/micrometer-registry-prometheus-simpleclient/src/test/java/io/micrometer/prometheus/PrometheusMeterRegistryTest.java,io.micrometer.prometheus.PrometheusMeterRegistryTest$CountingPrometheusNamingConvention,tagKey/1[java.lang.String],false,758,0,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/tmp/ck-analysis/micrometer-metrics_micrometer/micrometer-core/src/main/java/io/micrometer/core/instrument/MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry$Config,withHighCardinalityTagsDetector/0,false,1022,2,2,0,2,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/tmp/ck-analysis/micrometer-metrics_micrometer/micrometer-core/src/main/java/io/micrometer/core/instrument/MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry$Config,withHighCardinalityTagsDetector/1[io.micrometer.core.instrument.HighCardinalityTagsDetector],false,1057,2,5,3,2,2,2,8,1,0,1,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,2,0,false
/tmp/ck-analysis/micrometer-metrics_micrometer/micrometer-core/src/main/java/io/micrometer/core/instrument/MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry$Config,commonTags/1[java.lang.String[]],false,898,2,5,3,2,1,2,3,1,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,true
/tmp/ck-analysis/micrometer-metrics_micrometer/micrometer-core/src/main/java/io/micrometer/core/instrument/MeterRegistry.java,io.micrometer.core.instrument.MeterRegistry$Config,"onMeterRegistrationFailed/1[java.util.function.BiConsumer<io.micrometer.core.instrument.Meter.Id,java.lang.String>]",false,967,3,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,1,0,true
