file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/tmp/ck-analysis/YunaiV_ruoyi-vue-pro/yudao-module-system/src/main/java/cn/iocoder/yudao/module/system/api/sms/SmsSendApiImpl.java,cn.iocoder.yudao.module.system.api.sms.SmsSendApiImpl,class,6,6,0,6,2,1,0,6,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,1,0,0,0,0,21,1,0
/tmp/ck-analysis/YunaiV_ruoyi-vue-pro/yudao-module-mall/yudao-module-promotion/src/main/java/cn/iocoder/yudao/module/promotion/api/point/PointActivityApiImpl.java,cn.iocoder.yudao.module.promotion.api.point.PointActivityApiImpl,class,6,6,0,6,3,1,0,3,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,1,0,0,0,0,23,1,0
/tmp/ck-analysis/YunaiV_ruoyi-vue-pro/yudao-module-infra/src/main/java/cn/iocoder/yudao/module/infra/controller/admin/codegen/vo/column/CodegenColumnRespVO.java,cn.iocoder.yudao.module.infra.controller.admin.codegen.vo.column.CodegenColumnRespVO,class,2,4,2,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0,0,0,21,0,0,0,0,0,38,0,0,0,19,0,0,0,0,41,1,0
/tmp/ck-analysis/YunaiV_ruoyi-vue-pro/yudao-module-mp/src/main/java/cn/iocoder/yudao/module/mp/controller/admin/material/vo/MpMaterialRespVO.java,cn.iocoder.yudao.module.mp.controller.admin.material.vo.MpMaterialRespVO,class,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,14,0,0,0,0,0,24,0,0,0,12,0,0,0,0,30,1,0
/tmp/ck-analysis/YunaiV_ruoyi-vue-pro/yudao-module-erp/src/main/java/cn/iocoder/yudao/module/erp/dal/mysql/product/ErpProductCategoryMapper.java,cn.iocoder.yudao.module.erp.dal.mysql.product.ErpProductCategoryMapper,interface,6,8,2,6,3,1,0,8,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
/tmp/ck-analysis/YunaiV_ruoyi-vue-pro/yudao-module-system/src/main/java/cn/iocoder/yudao/module/system/dal/dataobject/permission/MenuDO.java,cn.iocoder.yudao.module.system.dal.dataobject.permission.MenuDO,class,7,9,2,7,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,15,1,1,14,0,0,1,0,0,17,0,0,0,0,0,2,1,1,0,15,0,0,0,0,47,1,0
/tmp/ck-analysis/YunaiV_ruoyi-vue-pro/yudao-module-bpm/src/main/java/cn/iocoder/yudao/module/bpm/controller/admin/definition/vo/form/BpmFormPageReqVO.java,cn.iocoder.yudao.module.bpm.controller.admin.definition.vo.form.BpmFormPageReqVO,class,3,5,2,3,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,0,0,0,0,10,1,0
/tmp/ck-analysis/YunaiV_ruoyi-vue-pro/yudao-module-mall/yudao-module-trade/src/main/java/cn/iocoder/yudao/module/trade/dal/mysql/order/TradeOrderLogMapper.java,cn.iocoder.yudao.module.trade.dal.mysql.order.TradeOrderLogMapper,interface,4,5,1,4,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/tmp/ck-analysis/YunaiV_ruoyi-vue-pro/yudao-module-pay/src/main/java/cn/iocoder/yudao/module/pay/dal/mysql/order/PayOrderExtensionMapper.java,cn.iocoder.yudao.module.pay.dal.mysql.order.PayOrderExtensionMapper,interface,4,4,0,4,5,1,0,5,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
/tmp/ck-analysis/YunaiV_ruoyi-vue-pro/yudao-module-iot/yudao-module-iot-biz/src/main/java/cn/iocoder/yudao/module/iot/framework/web/config/IotWebConfiguration.java,cn.iocoder.yudao.module.iot.framework.web.config.IotWebConfiguration,class,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,16,1,0
/tmp/ck-analysis/YunaiV_ruoyi-vue-pro/yudao-module-iot/yudao-module-iot-biz/src/main/java/cn/iocoder/yudao/module/iot/dal/dataobject/device/IotDeviceGroupDO.java,cn.iocoder.yudao.module.iot.dal.dataobject.device.IotDeviceGroupDO,class,8,8,0,8,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,4,0,0,0,0,15,1,0
/tmp/ck-analysis/YunaiV_ruoyi-vue-pro/yudao-module-infra/src/main/java/cn/iocoder/yudao/module/infra/service/file/FileServiceImpl.java,cn.iocoder.yudao.module.infra.service.file.FileServiceImpl,class,17,19,2,17,23,1,0,42,1,0.6818182,0.0,0.0,11,0,9,1,0,1,10,0,0,0,4,2,0,2,0,2,0,0,4,103,9,1,1,0,0,4,0,30,5,23,2,0,0,0,73,1,0
