file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/tmp/ck-analysis/chinabugotech_hutool/hutool-core/src/test/java/cn/hutool/core/annotation/AliasedAnnotationAttributeTest.java,cn.hutool.core.annotation.AliasedAnnotationAttributeTest,class,7,7,0,7,3,1,0,17,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,11,0,18,0,18,0,0,2,0,21,1,0
/tmp/ck-analysis/chinabugotech_hutool/hutool-setting/src/main/java/cn/hutool/setting/SettingLoader.java,cn.hutool.setting.SettingLoader,class,5,7,2,5,28,1,0,38,13,0.74285716,0.0,0.0,10,0,8,2,0,0,8,0,0,2,7,2,0,7,0,0,5,0,0,126,3,4,5,3,0,7,12,29,1,18,4,0,0,0,77,1,2
/tmp/ck-analysis/chinabugotech_hutool/hutool-crypto/src/test/java/cn/hutool/crypto/BCUtilTest.java,cn.hutool.crypto.BCUtilTest,class,4,4,0,4,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0,0,3,0,5,0,5,0,0,0,0,23,1,0
/tmp/ck-analysis/chinabugotech_hutool/hutool-core/src/main/java/cn/hutool/core/net/multipart/MultipartRequestInputStream.java,cn.hutool.core.net.multipart.MultipartRequestInputStream,class,4,7,3,4,32,4,0,18,54,0.75,0.0,0.0,12,0,11,0,1,0,12,0,0,0,2,0,0,0,2,0,0,0,1,133,12,7,11,0,3,3,19,24,3,19,2,0,0,0,56,1,0
/tmp/ck-analysis/chinabugotech_hutool/hutool-core/src/main/java/cn/hutool/core/lang/mutable/MutableLong.java,cn.hutool.core.lang.mutable.MutableLong,class,3,4,1,3,22,2,0,5,0,0.52380955,0.0,0.0,21,0,21,0,0,0,21,0,0,0,2,1,0,2,0,0,1,0,3,75,16,0,1,0,3,0,2,9,1,2,1,0,0,0,48,1,0
/tmp/ck-analysis/chinabugotech_hutool/hutool-script/src/main/java/cn/hutool/script/ScriptRuntimeException.java,cn.hutool.script.ScriptRuntimeException,class,0,2,2,0,16,4,0,9,44,0.7307692,0.0,0.0,13,0,13,0,0,0,13,0,0,0,4,1,0,4,0,0,1,0,0,63,4,0,3,0,0,3,5,12,0,5,2,0,0,0,88,1,0
/tmp/ck-analysis/chinabugotech_hutool/hutool-core/src/test/java/cn/hutool/core/collection/RingIndexUtilTest.java,cn.hutool.core.collection.RingIndexUtilTest,class,2,2,0,2,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,12,0,0,0,0,0,10,0,4,0,4,1,0,0,1,22,1,0
/tmp/ck-analysis/chinabugotech_hutool/hutool-json/src/test/java/cn/hutool/json/IssueI82AM8Test.java,cn.hutool.json.IssueI82AM8Test$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/tmp/ck-analysis/chinabugotech_hutool/hutool-core/src/main/java/cn/hutool/core/thread/lock/SegmentLock.java,cn.hutool.core.thread.lock.SegmentLock$WeakSafeCondition,innerclass,1,1,0,1,8,1,0,7,0,0.4375,0.0,0.0,8,0,7,0,0,1,8,0,0,0,2,0,0,2,0,0,2,0,0,29,3,0,0,0,0,1,0,2,0,2,0,0,0,0,24,26,0
/tmp/ck-analysis/chinabugotech_hutool/hutool-ai/src/main/java/cn/hutool/ai/model/gemini/GeminiServiceImpl.java,cn.hutool.ai.model.gemini.GeminiServiceImpl,class,17,19,2,17,65,2,0,105,351,0.962963,0.0,0.0,27,0,14,10,3,0,17,0,0,0,5,0,0,5,0,0,5,0,18,363,25,3,4,9,30,113,92,127,31,76,5,0,0,2,149,1,0
