file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/tmp/ck-analysis/blossom-editor_blossom/blossom-backend/backend/src/main/java/com/blossom/backend/base/param/ParamEnum.java,com.blossom.backend.base.param.ParamEnum,"ParamEnum/3[java.lang.Boolean,java.lang.Integer,java.lang.String]",true,111,0,0,0,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,false
/tmp/ck-analysis/blossom-editor_blossom/blossom-backend/backend/src/main/java/com/blossom/backend/base/user/UserController.java,com.blossom.backend.base.user.UserController,list/0,false,53,5,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,true
/tmp/ck-analysis/blossom-editor_blossom/blossom-backend/backend/src/main/java/com/blossom/backend/base/user/UserController.java,com.blossom.backend.base.user.UserController,add/1[com.blossom.backend.base.user.pojo.UserAddReq],false,76,7,2,0,2,1,2,4,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,true
/tmp/ck-analysis/blossom-editor_blossom/blossom-backend/backend/src/main/java/com/blossom/backend/base/user/UserController.java,com.blossom.backend.base.user.UserController,getUserById/1[java.lang.Long],false,181,10,11,2,9,1,13,10,1,3,1,13,0,0,0,0,0,0,2,0,3,0,0,0,0,0,11,2,0,true
/tmp/ck-analysis/blossom-editor_blossom/blossom-backend/backend/src/main/java/com/blossom/backend/base/user/UserController.java,com.blossom.backend.base.user.UserController,user/1[java.lang.Long],false,65,6,1,0,1,1,1,3,1,0,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,8,1,0,true
/tmp/ck-analysis/blossom-editor_blossom/blossom-backend/backend/src/main/java/com/blossom/backend/base/user/UserController.java,com.blossom.backend.base.user.UserController,user/0,false,115,5,2,0,2,1,2,3,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,true
/tmp/ck-analysis/blossom-editor_blossom/blossom-backend/backend/src/main/java/com/blossom/backend/base/user/UserController.java,com.blossom.backend.base.user.UserController,updatePassword/1[com.blossom.backend.base.user.pojo.UserUpdPwdReq],false,156,7,3,0,3,1,4,5,1,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,true
/tmp/ck-analysis/blossom-editor_blossom/blossom-backend/backend/src/main/java/com/blossom/backend/base/user/UserController.java,com.blossom.backend.base.user.UserController,disabled/1[com.blossom.backend.base.user.pojo.UserDisabledReq],false,99,12,6,0,6,2,7,9,1,1,1,7,0,0,0,0,0,0,2,0,1,0,1,0,0,0,9,1,0,true
/tmp/ck-analysis/blossom-editor_blossom/blossom-backend/backend/src/main/java/com/blossom/backend/base/user/UserController.java,com.blossom.backend.base.user.UserController,update/1[com.blossom.backend.base.user.pojo.UserUpdReq],false,145,9,4,0,4,1,5,6,1,1,1,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,1,0,true
/tmp/ck-analysis/blossom-editor_blossom/blossom-backend/backend/src/main/java/com/blossom/backend/base/user/UserController.java,com.blossom.backend.base.user.UserController,delete/1[com.blossom.backend.base.user.pojo.UserDeleteReq],false,167,10,5,0,5,2,6,8,1,0,1,6,0,0,0,0,0,0,2,0,0,0,1,0,0,0,7,1,0,true
