file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/tmp/ck-analysis/apache_shardingsphere-elasticjob/restful/src/main/java/org/apache/shardingsphere/elasticjob/restful/pipeline/FilterChainInboundHandler.java,org.apache.shardingsphere.elasticjob.restful.pipeline.FilterChainInboundHandler,class,9,11,2,9,2,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,12,1,0,0,0,0,2,0,2,0,3,1,0,0,0,17,17,0
/tmp/ck-analysis/apache_shardingsphere-elasticjob/kernel/src/main/java/org/apache/shardingsphere/elasticjob/kernel/executor/ElasticJobExecutor.java,org.apache.shardingsphere.elasticjob.kernel.executor.ElasticJobExecutor,class,16,20,4,16,20,1,0,55,0,0.5416667,0.0,0.0,8,0,4,4,0,0,4,0,0,0,6,0,0,6,0,0,6,0,11,135,4,2,1,7,0,9,2,20,0,19,3,0,0,1,53,17,2
/tmp/ck-analysis/apache_shardingsphere-elasticjob/kernel/src/test/java/org/apache/shardingsphere/elasticjob/kernel/internal/failover/FailoverServiceTest.java,org.apache.shardingsphere.elasticjob.kernel.internal.failover.FailoverServiceTest,class,15,15,0,15,19,1,0,52,0,0.55263156,0.0,0.0,19,0,0,0,0,19,19,0,0,0,6,0,0,6,0,0,1,0,40,182,0,0,0,0,0,146,25,3,0,8,0,0,0,0,68,0,0
/tmp/ck-analysis/apache_shardingsphere-elasticjob/registry-center/api/src/main/java/org/apache/shardingsphere/elasticjob/reg/base/ElectionCandidate.java,org.apache.shardingsphere.elasticjob.reg.base.ElectionCandidate,interface,0,3,3,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
/tmp/ck-analysis/apache_shardingsphere-elasticjob/restful/src/main/java/org/apache/shardingsphere/elasticjob/restful/NettyRestfulService.java,org.apache.shardingsphere.elasticjob.restful.NettyRestfulService,class,12,16,4,12,5,1,0,16,0,0.4,0.0,0.0,3,0,2,1,0,0,2,0,0,0,5,1,0,5,0,0,2,0,0,35,0,0,0,0,0,2,2,6,2,7,2,0,0,1,45,17,2
/tmp/ck-analysis/apache_shardingsphere-elasticjob/kernel/src/main/java/org/apache/shardingsphere/elasticjob/kernel/internal/setup/JobClassNameProvider.java,org.apache.shardingsphere.elasticjob.kernel.internal.setup.JobClassNameProvider,interface,2,6,4,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/tmp/ck-analysis/apache_shardingsphere-elasticjob/spring/boot-starter/src/main/java/org/apache/shardingsphere/elasticjob/spring/boot/job/ElasticJobConfigurationProperties.java,org.apache.shardingsphere.elasticjob.spring.boot.job.ElasticJobConfigurationProperties,class,4,8,4,4,1,1,0,24,0,0.14285715,NaN,NaN,1,0,1,0,0,0,1,0,0,0,21,0,0,21,0,0,0,0,1,28,1,0,0,0,0,0,2,4,0,23,0,0,0,1,52,17,0
/tmp/ck-analysis/apache_shardingsphere-elasticjob/kernel/src/main/java/org/apache/shardingsphere/elasticjob/kernel/internal/listener/ListenerNotifierManager.java,org.apache.shardingsphere.elasticjob.kernel.internal.listener.ListenerNotifierManager,class,1,7,6,1,9,1,0,8,4,0.6,0.0,0.0,5,1,4,1,0,0,4,0,0,0,2,1,0,2,0,0,1,0,2,33,2,0,2,0,0,1,0,4,1,4,3,0,0,0,39,17,0
/tmp/ck-analysis/apache_shardingsphere-elasticjob/kernel/src/main/java/org/apache/shardingsphere/elasticjob/kernel/infra/util/BlockUtils.java,org.apache.shardingsphere.elasticjob.kernel.infra.util.BlockUtils,class,1,5,4,1,2,1,0,3,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,11,0,0,0,1,0,0,1,1,0,1,1,0,0,0,23,17,0
/tmp/ck-analysis/apache_shardingsphere-elasticjob/api/src/main/java/org/apache/shardingsphere/elasticjob/api/JobExtraConfigurationFactory.java,org.apache.shardingsphere.elasticjob.api.JobExtraConfigurationFactory,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
