file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/tmp/ck-analysis/GeyserMC_Geyser/core/src/main/java/org/geysermc/geyser/item/type/FishingRodItem.java,org.geysermc.geyser.item.type.FishingRodItem,"translateComponentsToBedrock/4[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.item.type.DataComponents,org.geysermc.geyser.item.TooltipOptions,org.geysermc.geyser.item.type.BedrockItemBuilder]",false,40,5,0,0,0,1,5,4,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1,0,false
/tmp/ck-analysis/GeyserMC_Geyser/core/src/main/java/org/geysermc/geyser/item/type/FishingRodItem.java,org.geysermc.geyser.item.type.FishingRodItem,"FishingRodItem/2[java.lang.String,org.geysermc.geyser.item.type.Item.Builder]",true,35,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/tmp/ck-analysis/GeyserMC_Geyser/core/src/main/java/org/geysermc/geyser/item/type/FishingRodItem.java,org.geysermc.geyser.item.type.FishingRodItem,getBedrockDamage/1[int],false,47,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,9,0,false
/tmp/ck-analysis/GeyserMC_Geyser/core/src/main/java/org/geysermc/geyser/entity/type/BoatEntity.java,org.geysermc.geyser.entity.type.BoatEntity$BoatVariant,BoatVariant/0,true,259,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/tmp/ck-analysis/GeyserMC_Geyser/core/src/main/java/org/geysermc/geyser/entity/properties/type/AbstractEnumProperty.java,org.geysermc.geyser.entity.properties.type.AbstractEnumProperty,indexOf/1[T],false,85,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/tmp/ck-analysis/GeyserMC_Geyser/core/src/main/java/org/geysermc/geyser/entity/properties/type/AbstractEnumProperty.java,org.geysermc.geyser.entity.properties.type.AbstractEnumProperty,nbtMap/0,false,42,2,1,0,1,1,8,3,1,0,0,8,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,65536,0,false
/tmp/ck-analysis/GeyserMC_Geyser/core/src/main/java/org/geysermc/geyser/entity/properties/type/AbstractEnumProperty.java,org.geysermc.geyser.entity.properties.type.AbstractEnumProperty,defaultValue/1[int],false,68,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,65536,0,false
/tmp/ck-analysis/GeyserMC_Geyser/core/src/main/java/org/geysermc/geyser/entity/properties/type/AbstractEnumProperty.java,org.geysermc.geyser.entity.properties.type.AbstractEnumProperty,defaultIndex/0,false,87,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/tmp/ck-analysis/GeyserMC_Geyser/core/src/main/java/org/geysermc/geyser/entity/properties/type/AbstractEnumProperty.java,org.geysermc.geyser.entity.properties.type.AbstractEnumProperty,allBedrockValues/0,false,65,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/tmp/ck-analysis/GeyserMC_Geyser/core/src/main/java/org/geysermc/geyser/entity/properties/type/AbstractEnumProperty.java,org.geysermc.geyser.entity.properties.type.AbstractEnumProperty,"createValue/2[int,T]",false,73,4,2,0,2,3,2,10,2,1,2,2,0,0,0,2,0,0,2,1,1,1,1,0,0,0,20,65536,0,false
