file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/tmp/ck-analysis/grobidOrg_grobid/grobid-core/src/main/java/org/grobid/core/engines/label/SegmentationLabels.java,org.grobid.core.engines.label.SegmentationLabels,class,3,3,0,3,2,2,0,1,0,0.0,0.0,0.0,1,0,0,0,0,1,2,0,0,0,26,26,26,0,0,0,26,0,15,48,0,0,0,0,0,11,0,26,0,26,0,0,0,0,54,1,0
/tmp/ck-analysis/grobidOrg_grobid/grobid-core/src/main/java/org/grobid/core/utilities/LayoutTokensUtil.java,org.grobid.core.utilities.LayoutTokensUtil$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/tmp/ck-analysis/grobidOrg_grobid/grobid-core/src/main/java/org/grobid/core/document/xml/NodeChildrenIterator.java,org.grobid.core.document.xml.NodeChildrenIterator$BlacklistElementNamePredicate,innerclass,4,4,0,4,2,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,9,1,0,0,0,3,1,0,1,0,1,0,0,0,0,12,10,0
/tmp/ck-analysis/grobidOrg_grobid/grobid-trainer/src/main/java/org/grobid/trainer/evaluation/Stats.java,org.grobid.trainer.evaluation.Stats,class,4,12,8,4,67,1,0,51,314,0.8908046,0.0,0.0,29,0,29,0,0,0,29,0,0,0,12,0,0,12,0,0,1,0,18,235,24,6,17,0,6,51,64,70,49,45,2,0,0,0,107,17,0
/tmp/ck-analysis/grobidOrg_grobid/grobid-core/src/test/java/org/grobid/core/data/DateTest.java,org.grobid.core.data.DateTest,class,2,2,0,2,12,1,0,10,10,0.33333334,0.0,0.0,12,0,12,0,0,0,12,0,0,0,2,0,0,0,0,2,0,0,12,118,0,0,0,0,0,4,58,28,0,14,0,0,0,0,33,1,0
/tmp/ck-analysis/grobidOrg_grobid/grobid-core/src/test/java/org/grobid/core/test/TestReferencesParser.java,org.grobid.core.test.TestReferencesParser,class,3,4,1,3,1,2,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,10,0,0,0,0,0,2,2,4,1,4,0,0,0,0,28,1,0
/tmp/ck-analysis/grobidOrg_grobid/grobid-core/src/main/java/org/grobid/core/data/BibDataSet.java,org.grobid.core.data.BibDataSet$Counters,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/tmp/ck-analysis/grobidOrg_grobid/grobid-core/src/test/java/org/grobid/core/utilities/counters/impl/CntManagerImplTest.java,org.grobid.core.utilities.counters.impl.CntManagerImplTest,class,6,6,0,6,11,1,0,28,0,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,1,0,0,0,0,1,0,0,3,98,0,0,0,0,0,49,38,12,0,12,0,0,0,0,51,1,0
/tmp/ck-analysis/grobidOrg_grobid/grobid-core/src/test/java/org/grobid/core/analyzers/GrobidAnalyzerTest.java,org.grobid.core.analyzers.GrobidAnalyzerTest,class,6,6,0,6,7,1,0,14,0,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,0,0,1,0,0,3,98,0,0,0,0,0,37,40,41,0,13,0,0,0,0,35,1,0
/tmp/ck-analysis/grobidOrg_grobid/grobid-core/src/test/java/org/grobid/core/engines/tagging/DeLFTTaggerIntegrationTest.java,org.grobid.core.engines.tagging.DeLFTTaggerIntegrationTest,class,6,6,0,6,1,1,0,6,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,10,0,0,0,0,0,2,1,3,0,4,0,0,0,0,22,1,0
