file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/tmp/ck-analysis/WinterChenS_my-site/src/main/java/cn/luischen/dao/LogDao.java,cn.luischen.dao.LogDao,getLogs/0,false,29,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,true
/tmp/ck-analysis/WinterChenS_my-site/src/main/java/cn/luischen/dao/LogDao.java,cn.luischen.dao.LogDao,deleteLogById/1[java.lang.Integer],false,22,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,true
/tmp/ck-analysis/WinterChenS_my-site/src/main/java/cn/luischen/dao/LogDao.java,cn.luischen.dao.LogDao,addLog/1[cn.luischen.model.LogDomain],false,15,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,true
/tmp/ck-analysis/WinterChenS_my-site/src/main/java/cn/luischen/utils/IPKit.java,cn.luischen.utils.IPKit,getIpAddrByRequest/1[cn.luischen.utils.HttpServletRequest],false,18,1,3,3,0,10,4,13,1,1,1,4,0,0,0,6,0,0,6,3,4,0,1,0,0,0,16,9,0,true
/tmp/ck-analysis/WinterChenS_my-site/src/main/java/cn/luischen/utils/IPKit.java,cn.luischen.utils.IPKit,getRealIp/0,false,36,0,0,0,0,12,11,28,2,7,0,11,0,0,2,1,0,0,3,0,11,0,3,0,0,0,20,9,0,true
/tmp/ck-analysis/WinterChenS_my-site/src/main/java/cn/luischen/controller/admin/ArticleController.java,cn.luischen.controller.admin.ArticleController,"modifyArticle/11[cn.luischen.controller.admin.HttpServletRequest,java.lang.Integer,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Boolean]",false,183,9,4,0,4,2,12,15,1,1,11,12,0,0,0,0,0,0,33,2,1,0,0,0,0,0,27,1,0,false
/tmp/ck-analysis/WinterChenS_my-site/src/main/java/cn/luischen/controller/admin/ArticleController.java,cn.luischen.controller.admin.ArticleController,"publishArticle/10[cn.luischen.controller.admin.HttpServletRequest,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Boolean]",false,110,10,5,0,5,4,13,14,1,1,10,13,0,0,0,0,0,0,30,2,1,0,0,0,0,0,27,1,0,false
/tmp/ck-analysis/WinterChenS_my-site/src/main/java/cn/luischen/controller/admin/ArticleController.java,cn.luischen.controller.admin.ArticleController,newArticle/1[cn.luischen.controller.admin.HttpServletRequest],false,70,7,3,0,3,1,4,7,1,2,1,4,0,0,0,0,0,0,4,0,2,0,0,0,0,0,11,1,0,false
/tmp/ck-analysis/WinterChenS_my-site/src/main/java/cn/luischen/controller/admin/ArticleController.java,cn.luischen.controller.admin.ArticleController,"deleteArticle/2[java.lang.Integer,cn.luischen.controller.admin.HttpServletRequest]",false,208,11,5,0,5,1,6,5,1,0,2,6,0,0,0,0,0,0,6,0,0,1,0,0,0,0,12,1,0,false
/tmp/ck-analysis/WinterChenS_my-site/src/main/java/cn/luischen/controller/admin/ArticleController.java,cn.luischen.controller.admin.ArticleController,"index/3[cn.luischen.controller.admin.HttpServletRequest,int,int]",false,61,8,2,0,2,1,2,5,1,1,3,2,0,0,0,0,0,0,12,0,1,0,0,0,0,0,11,1,0,false
