file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/tmp/ck-analysis/infinilabs_analysis-ik/elasticsearch/src/main/java/com/infinilabs/ik/elasticsearch/IkAnalyzerProvider.java,com.infinilabs.ik.elasticsearch.IkAnalyzerProvider,class,8,9,1,8,4,2,0,3,4,0.5,0.0,0.0,4,2,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,18,3,0,0,0,0,1,0,3,0,3,0,0,0,0,19,1,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/dic/Monitor.java,org.wltea.analyzer.dic.Monitor,class,9,11,2,9,16,1,0,25,0,0.44444445,0.0,0.0,3,0,3,0,0,0,3,0,0,0,6,2,0,6,0,0,1,0,3,62,1,0,9,2,4,12,8,12,3,9,3,0,0,1,34,1,3
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/core/IKSegmenter.java,org.wltea.analyzer.core.IKSegmenter,class,10,12,2,10,13,1,0,16,0,0.4666667,0.0,0.0,6,0,4,2,0,0,4,0,0,2,5,0,0,5,0,0,0,0,0,64,4,5,1,0,1,0,2,10,0,8,4,0,0,0,38,17,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/core/AnalyzeContext.java,org.wltea.analyzer.core.AnalyzeContext,class,9,17,8,9,54,1,0,33,44,0.7852564,0.0,0.0,24,0,2,2,0,20,22,0,0,0,13,2,0,13,0,0,2,0,7,203,15,4,17,0,1,0,24,47,10,26,5,0,0,0,95,0,0
/tmp/ck-analysis/infinilabs_analysis-ik/opensearch/src/main/java/com/infinilabs/ik/opensearch/AnalysisIkPlugin.java,com.infinilabs.ik.opensearch.AnalysisIkPlugin,class,4,5,1,4,2,2,0,1,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,15,2,0,0,0,0,5,0,3,0,3,0,0,0,0,18,1,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/dic/Hit.java,org.wltea.analyzer.dic.Hit,class,1,5,4,1,15,1,0,0,30,0.78571427,0.0,0.0,12,0,12,0,0,0,12,0,0,0,7,3,0,7,0,0,3,0,0,45,6,0,1,0,2,0,5,10,0,7,0,0,0,0,33,1,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/core/CharacterUtil.java,org.wltea.analyzer.core.CharacterUtil,class,0,1,1,0,27,1,0,1,1,0.5,0.0,0.0,2,2,0,0,0,2,2,0,0,0,6,6,6,0,0,0,6,0,1,41,7,0,14,0,3,0,12,10,1,7,2,0,0,0,32,0,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/core/QuickSortSet.java,org.wltea.analyzer.core.QuickSortSet,class,2,6,4,2,24,1,1,1,0,0.44444445,0.0,0.0,9,0,0,0,0,9,9,0,0,0,3,0,0,3,0,0,0,0,0,134,20,1,9,0,0,0,13,26,0,9,3,0,1,0,25,0,0
/tmp/ck-analysis/infinilabs_analysis-ik/opensearch/src/main/java/com/infinilabs/ik/opensearch/ConfigurationSub.java,com.infinilabs.ik.opensearch.ConfigurationSub,class,6,9,3,6,9,2,0,12,34,0.7777778,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,0,0,1,35,7,0,0,0,0,10,0,5,0,1,0,0,0,0,27,1,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/cfg/Configuration.java,org.wltea.analyzer.cfg.Configuration,class,1,17,16,1,10,1,4,0,41,0.8333333,0.0,0.0,10,0,10,0,0,0,10,3,0,0,3,0,0,0,3,0,0,0,0,29,5,0,0,0,0,0,0,5,0,3,0,0,0,0,22,1025,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/core/QuickSortSet.java,org.wltea.analyzer.core.QuickSortSet$Cell,innerclass,2,2,0,2,6,1,0,1,4,0.6666667,0.0,0.0,5,0,4,0,0,1,5,0,0,0,3,0,0,3,0,0,0,0,0,23,4,0,1,0,0,1,0,1,0,3,1,0,0,0,96,0,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/test/java/org/wltea/analyzer/lucene/IKAnalyzerTests.java,org.wltea.analyzer.lucene.IKAnalyzerTests,class,11,12,1,11,50,1,0,33,190,0.0,0.0,0.0,20,3,17,1,0,2,19,0,0,0,0,0,0,0,0,0,0,0,51,242,12,7,9,2,0,86,41,81,5,83,2,0,1,2,102,1,0
/tmp/ck-analysis/infinilabs_analysis-ik/elasticsearch/src/main/java/com/infinilabs/ik/elasticsearch/IkTokenizerFactory.java,com.infinilabs.ik.elasticsearch.IkTokenizerFactory,class,9,10,1,9,5,2,0,2,4,0.4,0.0,0.0,5,2,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,20,4,0,0,0,0,0,0,1,0,1,0,0,0,0,21,1,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/core/CN_QuantifierSegmenter.java,org.wltea.analyzer.core.CN_QuantifierSegmenter,class,8,10,2,8,47,1,0,35,0,0.54761904,0.0,0.0,7,0,2,4,0,1,4,0,0,0,6,3,0,5,0,1,1,0,2,126,4,2,17,0,6,2,22,26,6,15,5,0,0,0,47,0,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/lucene/IKAnalyzer.java,org.wltea.analyzer.lucene.IKAnalyzer,class,5,8,3,5,3,2,0,0,1,0.33333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,2,0,2,0,0,0,0,13,17,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/lucene/IKTokenizer.java,org.wltea.analyzer.lucene.IKTokenizer,class,8,11,3,8,5,2,0,19,0,0.2857143,0.0,0.0,4,0,4,0,0,0,4,0,1,0,7,0,0,7,0,0,3,0,0,44,2,0,1,0,0,0,4,11,3,9,1,0,0,0,41,17,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/core/ISegmenter.java,org.wltea.analyzer.core.ISegmenter,interface,1,6,5,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/help/CharacterHelper.java,org.wltea.analyzer.help.CharacterHelper,class,0,0,0,0,32,1,0,1,10,0.0,0.0,0.0,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,32,6,0,17,0,3,0,12,4,1,1,1,0,0,0,16,1,0
/tmp/ck-analysis/infinilabs_analysis-ik/opensearch/src/main/java/com/infinilabs/ik/opensearch/IkAnalyzerProvider.java,com.infinilabs.ik.opensearch.IkAnalyzerProvider,class,8,9,1,8,4,2,0,3,4,0.5,0.0,0.0,4,2,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,18,3,0,0,0,0,1,0,3,0,3,0,0,0,0,18,1,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/core/Lexeme.java,org.wltea.analyzer.core.Lexeme,class,1,13,12,1,44,1,0,10,43,0.86666673,0.0,0.0,19,0,19,0,0,0,19,0,0,0,15,10,10,5,0,0,10,0,0,160,32,0,11,0,4,17,21,28,8,19,2,0,0,0,58,1,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/core/LetterSegmenter.java,org.wltea.analyzer.core.LetterSegmenter,class,5,7,2,5,41,1,0,15,10,0.6805556,0.0,0.0,8,0,2,5,0,1,3,0,0,0,9,3,0,8,0,1,3,0,4,153,5,0,25,0,3,1,47,58,12,21,2,0,0,0,40,0,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/core/CJKSegmenter.java,org.wltea.analyzer.core.CJKSegmenter,class,5,6,1,5,14,1,0,21,0,0.33333334,0.0,0.0,3,0,2,0,0,1,3,0,0,0,2,1,0,1,0,1,1,0,2,53,0,1,2,0,0,1,4,7,2,6,5,0,0,0,28,0,0
/tmp/ck-analysis/infinilabs_analysis-ik/elasticsearch/src/main/java/com/infinilabs/ik/elasticsearch/AnalysisIkPlugin.java,com.infinilabs.ik.elasticsearch.AnalysisIkPlugin,class,4,5,1,4,2,2,0,1,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,15,2,0,0,0,0,5,0,3,0,3,0,0,0,0,18,1,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/core/LexemePath.java,org.wltea.analyzer.core.LexemePath,class,4,7,3,4,45,2,0,19,0,0.35714284,0.0,0.0,14,0,2,0,0,12,14,0,0,0,3,0,0,3,0,0,0,0,0,180,30,4,7,0,2,8,24,43,10,17,6,0,0,0,43,0,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/help/ESPluginLoggerFactory.java,org.wltea.analyzer.help.ESPluginLoggerFactory,class,4,8,4,4,7,1,0,5,10,0.0,0.0,0.0,5,4,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,16,4,0,2,0,1,1,1,0,0,0,0,0,0,0,13,1,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/core/SurrogatePairSegmenter.java,org.wltea.analyzer.core.SurrogatePairSegmenter,class,4,6,2,4,18,1,0,20,0,0.37499997,0.0,0.0,6,0,2,3,0,1,3,0,0,0,4,1,0,3,0,1,1,0,9,71,0,0,2,0,0,1,15,24,2,11,2,0,0,0,35,0,0
/tmp/ck-analysis/infinilabs_analysis-ik/elasticsearch/src/main/java/com/infinilabs/ik/elasticsearch/ConfigurationSub.java,com.infinilabs.ik.elasticsearch.ConfigurationSub,class,6,9,3,6,9,2,0,12,34,0.7777778,0.0,0.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,0,0,1,35,7,0,0,0,0,10,0,5,0,1,0,0,0,0,27,1,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/dic/Dictionary.java,org.wltea.analyzer.dic.Dictionary$Anonymous1,anonymous,0,0,0,0,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,1,0,0,0,0,0,0,0,0,14,-1,1
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/test/java/org/wltea/analyzer/lucene/IKAnalyzerTests.java,org.wltea.analyzer.lucene.IKAnalyzerTests$TokenInfo,innerclass,0,0,0,0,3,1,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,7,8,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/dic/DictSegment.java,org.wltea.analyzer.dic.DictSegment,class,3,6,3,3,40,1,0,21,61,0.81632656,0.0,0.0,14,0,1,5,0,8,9,0,0,1,7,2,0,7,0,0,2,0,5,152,11,1,17,0,0,1,29,33,5,22,3,0,0,0,53,0,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/help/PrefixPluginLogger.java,org.wltea.analyzer.help.PrefixPluginLogger,class,7,8,1,7,7,2,0,5,0,0.375,0.0,0.0,4,1,2,0,0,2,4,0,0,0,2,1,0,2,0,0,2,0,0,31,2,0,3,0,0,1,0,7,0,6,2,0,0,0,24,1,0
/tmp/ck-analysis/infinilabs_analysis-ik/opensearch/src/main/java/com/infinilabs/ik/opensearch/IkTokenizerFactory.java,com.infinilabs.ik.opensearch.IkTokenizerFactory,class,9,10,1,9,5,2,0,2,4,0.4,0.0,0.0,5,2,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,20,4,0,0,0,0,0,0,1,0,1,0,0,0,0,20,1,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/test/java/org/wltea/analyzer/TestUtils.java,org.wltea.analyzer.TestUtils,class,3,4,1,3,1,2,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25,1,0,0,0,0,0,0,1,0,1,0,0,1,0,9,1,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/dic/Dictionary.java,org.wltea.analyzer.dic.Dictionary,class,14,22,8,14,96,1,0,78,140,0.901724,0.0,0.0,29,4,9,19,0,1,10,0,0,1,20,14,0,20,0,0,12,0,10,362,17,16,31,6,1,58,27,80,14,68,5,1,0,1,145,1,19
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/help/Sleep.java,org.wltea.analyzer.help.Sleep$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/help/Sleep.java,org.wltea.analyzer.help.Sleep,class,4,5,1,4,6,1,0,6,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,5,28,5,0,0,1,0,1,6,1,3,1,2,0,1,0,15,1,1
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/test/java/org/wltea/analyzer/TestUtils.java,org.wltea.analyzer.TestUtils$FakeConfigurationSub,innerclass,2,2,0,2,5,2,0,7,10,0.0,0.0,0.0,5,1,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,18,4,0,0,0,0,2,0,2,0,1,0,0,0,0,16,8,0
/tmp/ck-analysis/infinilabs_analysis-ik/core/src/main/java/org/wltea/analyzer/core/IKArbitrator.java,org.wltea.analyzer.core.IKArbitrator,class,6,8,2,6,31,1,0,26,15,0.0,0.0,0.0,6,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,108,6,5,13,0,0,0,10,34,4,26,4,0,0,0,48,0,0
