file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/tmp/ck-analysis/discord-jda_JDA/src/main/java/net/dv8tion/jda/internal/handle/GuildSyncHandler.java,net.dv8tion.jda.internal.handle.GuildSyncHandler,GuildSyncHandler/1[net.dv8tion.jda.internal.JDAImpl],true,23,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/tmp/ck-analysis/discord-jda_JDA/src/main/java/net/dv8tion/jda/internal/handle/GuildSyncHandler.java,net.dv8tion.jda.internal.handle.GuildSyncHandler,handleInternally/1[net.dv8tion.jda.internal.handle.DataObject],false,28,1,0,0,0,1,4,5,1,1,1,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13,4,0,false
/tmp/ck-analysis/discord-jda_JDA/src/main/java/net/dv8tion/jda/api/events/guild/voice/GuildVoiceSuppressEvent.java,net.dv8tion.jda.api.events.guild.voice.GuildVoiceSuppressEvent,isSuppressed/0,false,52,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
/tmp/ck-analysis/discord-jda_JDA/src/main/java/net/dv8tion/jda/api/events/guild/voice/GuildVoiceSuppressEvent.java,net.dv8tion.jda.api.events.guild.voice.GuildVoiceSuppressEvent,"GuildVoiceSuppressEvent/4[net.dv8tion.jda.api.events.guild.voice.JDA,long,net.dv8tion.jda.api.events.guild.voice.Member,boolean]",true,41,3,0,0,0,1,0,4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
/tmp/ck-analysis/discord-jda_JDA/src/main/java/net/dv8tion/jda/api/audio/CombinedAudio.java,net.dv8tion.jda.api.audio.CombinedAudio,"CombinedAudio/2[java.util.List<net.dv8tion.jda.api.audio.User>,short[]]",true,33,3,0,0,0,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
/tmp/ck-analysis/discord-jda_JDA/src/main/java/net/dv8tion/jda/api/audio/CombinedAudio.java,net.dv8tion.jda.api.audio.CombinedAudio,getUsers/0,false,47,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,true
/tmp/ck-analysis/discord-jda_JDA/src/main/java/net/dv8tion/jda/api/audio/CombinedAudio.java,net.dv8tion.jda.api.audio.CombinedAudio,getAudioData/1[double],false,66,3,2,1,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0,true
/tmp/ck-analysis/discord-jda_JDA/src/main/java/net/dv8tion/jda/internal/handle/GuildRoleCreateHandler.java,net.dv8tion.jda.internal.handle.GuildRoleCreateHandler,GuildRoleCreateHandler/1[net.dv8tion.jda.internal.JDAImpl],true,27,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/tmp/ck-analysis/discord-jda_JDA/src/main/java/net/dv8tion/jda/internal/handle/GuildRoleCreateHandler.java,net.dv8tion.jda.internal.handle.GuildRoleCreateHandler,handleInternally/1[net.dv8tion.jda.internal.handle.DataObject],false,32,4,0,0,0,3,13,15,3,3,1,13,0,0,0,1,0,0,3,0,3,0,1,0,0,0,26,4,1,false
/tmp/ck-analysis/discord-jda_JDA/src/main/java/net/dv8tion/jda/api/utils/AttachmentProxy.java,net.dv8tion.jda.api.utils.AttachmentProxy,"downloadToFile/3[java.io.File,int,int]",false,169,4,2,0,2,1,5,5,1,1,3,5,1,1,0,0,0,0,1,0,1,0,0,0,0,0,80,1,0,true
