file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/tmp/ck-analysis/yuanguangxin_LeetCode/src/数字操作/q7_整数反转/f2/Solution.java,数字操作.q7_整数反转.f2.Solution,reverse/1[int],false,7,0,0,0,0,4,0,15,2,2,1,0,0,0,1,2,0,0,0,8,4,6,2,0,0,0,5,1,0,false
/tmp/ck-analysis/yuanguangxin_LeetCode/src/树的遍历/q145_二叉树的后序遍历/TreeNode.java,树的遍历.q145_二叉树的后序遍历.TreeNode,TreeNode/1[int],true,8,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
/tmp/ck-analysis/yuanguangxin_LeetCode/src/动态规划/q300_最长上升子序列/Solution.java,动态规划.q300_最长上升子序列.Solution,lengthOfLIS/1[int[]],false,8,1,0,0,0,9,0,25,3,6,1,0,0,0,2,3,0,0,0,10,10,1,3,0,0,0,13,1,0,false
/tmp/ck-analysis/yuanguangxin_LeetCode/src/字符串操作/q14_最长公共前缀/Solution.java,字符串操作.q14_最长公共前缀.Solution,main/1[java.lang.String[]],false,31,1,2,0,2,1,2,4,0,1,1,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,4,9,0,false
/tmp/ck-analysis/yuanguangxin_LeetCode/src/字符串操作/q14_最长公共前缀/Solution.java,字符串操作.q14_最长公共前缀.Solution,longestCommonPrefix/1[java.lang.String[]],false,7,0,1,1,0,8,2,23,4,4,1,2,0,0,2,5,0,0,2,7,5,0,3,0,0,0,9,1,0,false
/tmp/ck-analysis/yuanguangxin_LeetCode/src/数组操作/q73_矩阵置零/Solution.java,数组操作.q73_矩阵置零.Solution,setZeroes/1[int[][]],false,8,1,0,0,0,16,0,42,0,10,1,0,0,0,8,5,0,0,0,27,18,0,4,0,0,0,9,1,0,false
/tmp/ck-analysis/yuanguangxin_LeetCode/src/其他/二叉树的前中后序遍历/TreeNode.java,其他.二叉树的前中后序遍历.TreeNode,TreeNode/1[int],true,8,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
/tmp/ck-analysis/yuanguangxin_LeetCode/src/栈相关/q316_去除重复字母/Solution.java,栈相关.q316_去除重复字母.Solution,removeDuplicateLetters/1[java.lang.String],false,10,0,0,0,0,7,10,18,1,5,1,10,0,0,3,1,0,0,1,3,6,0,2,0,0,0,9,1,0,false
/tmp/ck-analysis/yuanguangxin_LeetCode/src/其他/线程安全的本地缓存/Main.java,其他.线程安全的本地缓存.Main,load/1[java.lang.Object],false,13,0,1,1,0,1,0,4,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,4,9,0,false
/tmp/ck-analysis/yuanguangxin_LeetCode/src/其他/线程安全的本地缓存/Main.java,其他.线程安全的本地缓存.Main,get/1[java.lang.Object],false,18,1,1,0,1,3,3,13,1,1,1,3,1,1,0,2,0,0,0,0,3,0,3,0,0,0,7,1,0,false
