file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-alerter/src/test/java/org/apache/hertzbeat/alert/util/AlertTemplateUtilTest.java,org.apache.hertzbeat.alert.util.AlertTemplateUtilTest$TestObject,innerclass,1,1,0,1,5,1,0,0,4,0.6,0.0,0.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,0,0,0,21,3,0,0,0,0,0,0,3,0,3,0,0,0,0,10,9,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-collector/hertzbeat-collector-collector/src/main/java/org/apache/hertzbeat/collector/dispatch/CommonDispatcher.java,org.apache.hertzbeat.collector.dispatch.CommonDispatcher$MetricsTime,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,12,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-warehouse/src/main/java/org/apache/hertzbeat/warehouse/store/realtime/RealTimeDataReader.java,org.apache.hertzbeat.warehouse.store.realtime.RealTimeDataReader,interface,2,7,5,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-alerter/src/main/java/org/apache/hertzbeat/alert/notice/impl/AbstractAlertNotifyHandlerImpl.java,org.apache.hertzbeat.alert.notice.impl.AbstractAlertNotifyHandlerImpl,class,12,27,15,12,13,1,15,25,1,0.6666667,0.0,0.0,3,0,1,0,2,0,3,0,0,0,4,1,0,1,3,0,1,0,0,67,3,1,2,0,0,22,1,10,0,11,2,0,0,0,61,1024,1
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-common-core/src/main/java/org/apache/hertzbeat/common/serialize/KafkaMetricsDataSerializer.java,org.apache.hertzbeat.common.serialize.KafkaMetricsDataSerializer,class,6,7,1,6,6,1,0,8,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,27,4,0,1,1,0,2,0,3,0,3,1,0,0,0,31,1,2
/tmp/ck-analysis/apache_hertzbeat/template-marketplace/hertzbeat-template-hub/src/test/java/org/apache/hertzbeat/templatehub/controller/TemplateControllerTest.java,org.apache.hertzbeat.templatehub.controller.TemplateControllerTest,class,15,15,0,15,6,1,0,36,0,0.4583333,0.0,0.0,6,0,0,0,0,6,6,0,0,0,4,0,0,4,0,0,1,0,0,45,0,0,0,0,0,28,23,8,0,10,0,0,0,0,63,0,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-alerter/src/main/java/org/apache/hertzbeat/alert/calculate/realtime/window/TimeService.java,org.apache.hertzbeat.alert.calculate.realtime.window.TimeService,class,8,12,4,8,25,1,0,28,31,0.8181819,0.0,0.0,11,0,10,1,0,0,10,0,0,0,8,4,0,7,0,1,7,0,4,100,6,1,1,3,2,11,13,14,4,17,4,0,2,2,114,1,11
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-manager/src/main/java/org/apache/hertzbeat/manager/pojo/dto/MetricsInfo.java,org.apache.hertzbeat.manager.pojo.dto.MetricsInfo,class,5,7,2,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,2,0,0,0,0,16,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-common-core/src/main/java/org/apache/hertzbeat/common/entity/message/CollectRep.java,org.apache.hertzbeat.common.entity.message.CollectRep$Field$Builder,innerclass,2,2,0,2,6,1,0,4,0,0.0,0.0,0.0,6,0,5,1,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,25,5,0,0,0,0,0,0,1,0,1,0,0,0,0,13,9,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-common-spring/src/test/java/org/apache/hertzbeat/common/config/SmsConfigBindingTest.java,org.apache.hertzbeat.common.config.SmsConfigBindingTest,class,4,4,0,4,1,1,0,10,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,14,0,0,0,0,0,5,0,2,0,3,1,0,1,1,21,0,0
/tmp/ck-analysis/apache_hertzbeat/template-marketplace/hertzbeat-template-hub/src/main/java/org/apache/hertzbeat/templatehub/model/dto/TokenDto.java,org.apache.hertzbeat.templatehub.model.DTO.TokenDto,class,6,7,1,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,0,0,0,0,11,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-alerter/src/main/java/org/apache/hertzbeat/alert/dto/VolcEngineExternMetricAlert.java,org.apache.hertzbeat.alert.dto.VolcEngineExternMetricAlert$NoDataRecoveredResource,innerclass,7,7,0,7,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,15,9,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-warehouse/src/main/java/org/apache/hertzbeat/warehouse/store/history/tsdb/vm/VictoriaMetricsClusterDataStorage.java,org.apache.hertzbeat.warehouse.store.history.tsdb.vm.VictoriaMetricsClusterDataStorage$VictoriaMetricsContent,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,36,25,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-collector/hertzbeat-collector-basic/src/main/java/org/apache/hertzbeat/collector/collect/ipmi2/client/IpmiClient.java,org.apache.hertzbeat.collector.collect.ipmi2.client.IpmiClient,class,11,13,2,11,4,1,0,21,0,0.5,0.0,0.0,4,1,4,0,0,0,4,0,0,0,5,0,0,4,0,1,4,0,1,39,3,0,0,0,0,0,2,10,0,10,0,0,0,0,40,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-collector/hertzbeat-collector-basic/src/main/java/org/apache/hertzbeat/collector/collect/ipmi2/protocol/ipmi/command/sdr/ReserveSdrRepositoryResponse.java,org.apache.hertzbeat.collector.collect.ipmi2.protocol.ipmi.command.sdr.ReserveSdrRepositoryResponse,class,4,6,2,4,2,5,0,2,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,11,1,0,0,0,0,0,0,3,0,3,0,0,0,0,26,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-ai/src/main/java/org/apache/hertzbeat/ai/tools/impl/MetricsToolsImpl.java,org.apache.hertzbeat.ai.tools.impl.MetricsToolsImpl,class,13,13,0,13,33,1,0,37,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,5,135,8,4,11,4,0,84,12,19,4,18,5,0,0,0,114,1,8
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-remoting/src/main/java/org/apache/hertzbeat/remoting/netty/NettyRemotingServer.java,org.apache.hertzbeat.remoting.netty.NettyRemotingServer,class,29,30,1,29,14,3,0,30,0,0.625,0.0,0.0,8,0,7,1,0,0,7,0,0,0,5,0,0,5,0,0,2,0,0,102,2,0,1,2,0,7,2,13,0,14,2,1,1,3,81,1,7
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-common-core/src/main/java/org/apache/hertzbeat/common/support/exception/ExpressionVisitorException.java,org.apache.hertzbeat.common.support.exception.ExpressionVisitorException,class,0,0,0,0,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-common-spring/src/main/java/org/apache/hertzbeat/common/entity/manager/StatusPageHistory.java,org.apache.hertzbeat.common.entity.manager.StatusPageHistory,class,15,15,0,15,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,12,0,0,12,0,0,0,0,0,14,0,0,0,0,0,26,0,0,0,12,0,0,0,0,41,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-common-core/src/main/java/org/apache/hertzbeat/common/constants/ExportFileConstants.java,org.apache.hertzbeat.common.constants.ExportFileConstants,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,15,0,0,0,0,0,1,0,1,0,1,0,0,3,0,11,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-warehouse/src/main/java/org/apache/hertzbeat/warehouse/constants/WarehouseConstants.java,org.apache.hertzbeat.warehouse.constants.WarehouseConstants,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,25,0,0,0,0,0,7,0,7,0,7,0,0,2,0,18,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-collector/hertzbeat-collector-basic/src/main/java/org/apache/hertzbeat/collector/collect/registry/discovery/DiscoveryClientManagement.java,org.apache.hertzbeat.collector.collect.registry.discovery.DiscoveryClientManagement,class,4,8,4,4,6,1,0,7,3,0.0,NaN,NaN,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,26,5,0,0,0,0,0,0,0,0,1,1,0,0,0,13,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-manager/src/main/java/org/apache/hertzbeat/manager/service/impl/TemplateConfigServiceImpl.java,org.apache.hertzbeat.manager.service.impl.TemplateConfigServiceImpl$Anonymous1,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-manager/src/main/java/org/apache/hertzbeat/manager/config/StatusProperties.java,org.apache.hertzbeat.manager.config.StatusProperties,class,5,6,1,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-collector/hertzbeat-collector-collector/src/test/java/org/apache/hertzbeat/collector/collect/strategy/CollectStrategyFactoryTest.java,org.apache.hertzbeat.collector.collect.strategy.CollectStrategyFactoryTest,class,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-common-spring/src/main/java/org/apache/hertzbeat/common/entity/manager/PluginItem.java,org.apache.hertzbeat.common.entity.manager.PluginItem,class,18,20,2,18,7,1,0,3,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,3,23,4,0,4,0,0,9,0,3,0,5,1,0,0,0,44,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-manager/src/main/java/org/apache/hertzbeat/manager/pojo/dto/MonitorDto.java,org.apache.hertzbeat.manager.pojo.dto.MonitorDto,class,12,18,6,12,17,1,0,9,61,0.8,0.0,0.0,14,0,14,0,0,0,14,0,0,0,5,0,0,5,0,0,0,0,1,49,7,0,3,0,0,10,0,7,0,5,0,0,0,0,39,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-alerter/src/main/java/org/apache/hertzbeat/alert/dto/VolcEngineExternMetricAlert.java,org.apache.hertzbeat.alert.dto.VolcEngineExternMetricAlert,class,9,11,2,9,0,4,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,18,5,5,13,0,0,5,0,0,53,0,0,0,0,0,18,0,5,0,18,0,0,6,0,42,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-common-spring/src/main/java/org/apache/hertzbeat/common/entity/alerter/AlertSilence.java,org.apache.hertzbeat.common.entity.alerter.AlertSilence,class,22,24,2,22,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,16,0,0,0,0,0,29,2,2,1,14,0,0,0,0,73,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-common-core/src/main/java/org/apache/hertzbeat/common/entity/job/protocol/HttpProtocol.java,org.apache.hertzbeat.common.entity.job.protocol.HttpProtocol,class,10,13,3,10,14,1,0,6,0,0.76666665,NaN,NaN,2,0,1,1,0,0,1,0,0,0,15,0,0,15,0,0,0,0,3,46,7,0,0,0,0,13,0,2,0,15,1,0,1,0,111,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-manager/src/main/java/org/apache/hertzbeat/manager/pojo/dto/ObjectStoreDTO.java,org.apache.hertzbeat.manager.pojo.dto.ObjectStoreDTO$Type,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-alerter/src/main/java/org/apache/hertzbeat/alert/calculate/realtime/window/MatchingLogEvent.java,org.apache.hertzbeat.alert.calculate.realtime.window.MatchingLogEvent,class,4,10,6,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,25,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-collector/hertzbeat-collector-mysql-r2dbc/src/main/java/org/apache/hertzbeat/collector/mysql/r2dbc/SqlGuard.java,org.apache.hertzbeat.collector.mysql.r2dbc.SqlGuard,class,1,14,13,1,18,1,0,15,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,3,3,0,3,0,0,3,0,3,48,2,1,8,0,2,12,7,12,0,10,2,0,0,0,80,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-collector/hertzbeat-collector-collector/src/main/java/org/apache/hertzbeat/collector/collect/database/mysql/MysqlR2dbcJdbcQueryExecutor.java,org.apache.hertzbeat.collector.collect.database.mysql.MysqlR2dbcJdbcQueryExecutor$QueryResultRowSet,innerclass,3,3,0,3,13,1,0,11,7,0.61111116,0.0,0.0,6,1,4,2,0,0,4,0,0,0,3,0,0,3,0,0,2,0,1,40,4,1,1,0,0,3,6,8,4,8,1,0,0,0,48,26,0
/tmp/ck-analysis/apache_hertzbeat/template-marketplace/hertzbeat-template-hub/src/main/java/org/apache/hertzbeat/templatehub/exception/HertzbeatTemplateHubException.java,org.apache.hertzbeat.templatehub.exception.HertzbeatTemplateHubException,class,0,6,6,0,2,4,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-collector/hertzbeat-collector-basic/src/main/java/org/apache/hertzbeat/collector/collect/icmp/IcmpCollectImpl.java,org.apache.hertzbeat.collector.collect.icmp.IcmpCollectImpl,class,6,7,1,6,12,2,0,20,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,56,2,1,2,2,0,5,1,10,4,9,3,0,0,0,38,1,2
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-alerter/src/test/java/org/apache/hertzbeat/alert/service/AlertDefineExcelImExportServiceTest.java,org.apache.hertzbeat.alert.service.AlertDefineExcelImExportServiceTest,class,15,16,1,15,4,1,0,43,0,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,0,0,3,0,0,0,0,13,86,1,0,0,4,0,42,42,18,0,19,2,0,0,0,46,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-manager/src/test/java/org/apache/hertzbeat/manager/service/BulletinServiceTest.java,org.apache.hertzbeat.manager.service.BulletinServiceTest,class,19,19,0,19,5,1,0,34,0,0.5,0.0,0.0,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,0,0,4,87,0,0,0,0,0,10,12,18,0,22,1,0,0,6,48,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-manager/src/main/java/org/apache/hertzbeat/manager/controller/ManagerSseController.java,org.apache.hertzbeat.manager.controller.ManagerSseController,class,6,6,0,6,2,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,2,0,2,0,2,0,0,0,0,25,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-manager/src/main/java/org/apache/hertzbeat/manager/scheduler/ConcurrentTreeMap.java,org.apache.hertzbeat.manager.scheduler.ConcurrentTreeMap,class,2,3,1,2,10,3,0,11,0,0.125,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,1,0,0,77,9,0,2,7,0,0,0,3,0,3,2,0,0,0,25,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-collector/hertzbeat-collector-basic/src/test/java/org/apache/hertzbeat/collector/collect/smtp/SmtpCollectImplTest.java,org.apache.hertzbeat.collector.collect.smtp.SmtpCollectImplTest,class,6,6,0,6,4,1,0,11,0,0.125,0.0,0.0,4,0,0,0,0,4,4,0,0,0,2,0,0,2,0,0,0,0,0,34,0,0,0,0,0,0,0,4,0,4,1,0,0,4,21,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-warehouse/src/main/java/org/apache/hertzbeat/warehouse/store/history/tsdb/greptime/GreptimeSqlQueryContent.java,org.apache.hertzbeat.warehouse.store.history.tsdb.greptime.GreptimeSqlQueryContent$Output,innerclass,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,1,0,14,9,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-warehouse/src/main/java/org/apache/hertzbeat/warehouse/controller/MetricsDataController.java,org.apache.hertzbeat.warehouse.controller.MetricsDataController,class,13,15,2,13,8,1,0,8,0,0.375,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,0,2,0,0,2,0,0,35,6,0,2,0,0,28,4,9,1,9,1,0,0,0,89,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-ai/src/main/java/org/apache/hertzbeat/ai/sop/model/OutputType.java,org.apache.hertzbeat.ai.sop.model.OutputType,enum,0,3,3,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0
/tmp/ck-analysis/apache_hertzbeat/template-marketplace/hertzbeat-template-hub/src/test/java/org/apache/hertzbeat/templatehub/util/Base62UtilTest.java,org.apache.hertzbeat.templatehub.util.Base62UtilTest,class,2,2,0,2,3,1,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,27,35,0,0,0,0,0,26,19,0,1,0,0,0,0,0,14,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-manager/src/main/java/org/apache/hertzbeat/manager/service/impl/SystemSecretServiceImpl.java,org.apache.hertzbeat.manager.service.impl.SystemSecretServiceImpl,class,5,7,2,5,3,2,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,1,0,0,16,1,0
/tmp/ck-analysis/apache_hertzbeat/template-marketplace/hertzbeat-template-hub/src/main/java/org/apache/hertzbeat/templatehub/controller/ResourceController.java,org.apache.hertzbeat.templatehub.controller.ResourceController,class,17,17,0,17,13,1,0,19,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,2,58,9,0,0,0,0,10,1,8,0,9,2,0,0,0,28,1,4
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-manager/src/main/java/org/apache/hertzbeat/manager/pojo/dto/PluginUpload.java,org.apache.hertzbeat.manager.pojo.dto.PluginUpload,class,5,9,4,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,3,0,0,0,0,16,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-alerter/src/test/java/org/apache/hertzbeat/alert/reduce/AlarmCommonReduceTest.java,org.apache.hertzbeat.alert.reduce.AlarmCommonReduceTest,class,10,10,0,10,9,1,0,30,0,0.26666668,0.0,0.0,5,0,0,0,0,5,5,0,0,0,3,0,0,3,0,0,0,0,3,62,2,0,3,1,0,6,15,11,0,13,3,0,0,2,52,0,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-collector/hertzbeat-collector-collector/src/main/java/org/apache/hertzbeat/collector/Collector.java,org.apache.hertzbeat.collector.Collector,class,9,10,1,9,4,1,0,5,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,13,0,0,2,0,0,8,0,1,0,1,1,0,0,0,12,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-collector/hertzbeat-collector-basic/src/main/java/org/apache/hertzbeat/collector/collect/ipmi2/client/IpmiHandlerManager.java,org.apache.hertzbeat.collector.collect.ipmi2.client.IpmiHandlerManager,class,4,7,3,4,4,1,0,4,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,16,2,0,0,0,0,2,0,1,0,1,1,0,0,0,13,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-startup/src/test/java/org/apache/hertzbeat/startup/ContextTest.java,org.apache.hertzbeat.startup.ContextTest,class,34,34,0,34,1,2,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,1,0,0,0,4,15,0,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-manager/src/main/java/org/apache/hertzbeat/manager/scheduler/netty/process/CollectCyclicServiceDiscoveryDataResponseProcessor.java,org.apache.hertzbeat.manager.scheduler.netty.process.CollectCyclicServiceDiscoveryDataResponseProcessor,class,7,8,1,7,4,1,0,4,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,15,1,1,1,0,0,0,0,2,0,2,2,0,0,0,22,1,0
/tmp/ck-analysis/apache_hertzbeat/hertzbeat-manager/src/main/java/org/apache/hertzbeat/manager/pojo/dto/AliAiResponse.java,org.apache.hertzbeat.manager.pojo.dto.AliAiResponse$Choice,innerclass,5,5,0,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,20,9,0
