file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/tmp/ck-analysis/swagger-api_swagger-core/modules/swagger-jaxrs2/src/test/java/io/swagger/v3/jaxrs2/annotations/parameters/ParametersTest.java,io.swagger.v3.jaxrs2.annotations.parameters.ParametersTest$SimpleOperations,subscribe/0,false,340,10,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,25,4,0,1,0,0,0,0,33,1,0,false
/tmp/ck-analysis/swagger-api_swagger-core/modules/swagger-core/src/test/java/io/swagger/v3/core/converting/ByteConverterTest.java,io.swagger.v3.core.converting.ByteConverterTest,testByteProperty/0,false,41,4,1,0,1,1,3,4,0,1,0,3,0,0,0,0,0,0,9,0,1,1,0,0,0,0,13,1,0,false
/tmp/ck-analysis/swagger-api_swagger-core/modules/swagger-core/src/test/java/io/swagger/v3/core/converting/ByteConverterTest.java,io.swagger.v3.core.converting.ByteConverterTest,testReadOnlyByteArray/0,false,90,5,1,0,1,1,5,4,0,1,0,5,0,0,0,0,0,0,13,0,1,1,0,0,0,0,16,1,0,false
/tmp/ck-analysis/swagger-api_swagger-core/modules/swagger-core/src/test/java/io/swagger/v3/core/converting/ByteConverterTest.java,io.swagger.v3.core.converting.ByteConverterTest,testByteArray/0,false,72,5,1,0,1,1,4,4,0,1,0,4,0,0,0,0,0,0,12,0,1,1,0,0,0,0,13,1,0,false
/tmp/ck-analysis/swagger-api_swagger-core/modules/swagger-core/src/test/java/io/swagger/v3/core/converting/ByteConverterTest.java,io.swagger.v3.core.converting.ByteConverterTest,testDeserializeByteProperty/0,false,56,3,1,0,1,1,3,5,0,2,0,3,0,0,0,0,0,0,8,0,2,1,0,0,0,0,11,1,0,false
/tmp/ck-analysis/swagger-api_swagger-core/modules/swagger-core/src/test/java/io/swagger/v3/core/converting/ByteConverterTest.java,io.swagger.v3.core.converting.ByteConverterTest,testByte/0,false,21,5,3,0,3,1,3,5,0,2,0,3,0,0,0,0,0,0,14,0,2,1,0,0,0,0,4,1,0,false
/tmp/ck-analysis/swagger-api_swagger-core/modules/swagger-core/src/test/java/io/swagger/v3/core/issues/Issue4339Test.java,io.swagger.v3.core.issues.Issue4339Test$NonNullableBooleanModel,setBooleanField/1[java.lang.Boolean],false,847,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/tmp/ck-analysis/swagger-api_swagger-core/modules/swagger-core/src/test/java/io/swagger/v3/core/issues/Issue4339Test.java,io.swagger.v3.core.issues.Issue4339Test$NonNullableBooleanModel,getBooleanField/0,false,843,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/tmp/ck-analysis/swagger-api_swagger-core/modules/swagger-core/src/test/java/io/swagger/v3/core/resolving/v31/model/AnnotatedArrayPropertyReadWrite.java,io.swagger.v3.core.resolving.v31.model.AnnotatedArrayPropertyReadWrite,getRandomList/0,false,27,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,7,1,0,false
/tmp/ck-analysis/swagger-api_swagger-core/modules/swagger-core/src/test/java/io/swagger/v3/core/resolving/Ticket3063Test.java,io.swagger.v3.core.resolving.Ticket3063Test,testTicket3063/0,false,30,6,4,0,4,1,4,6,0,2,0,4,0,0,0,0,0,0,25,0,2,1,0,0,0,0,13,1,0,false
