file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/tmp/ck-analysis/HeliBorg_HeliBoard/app/src/main/java/helium314/keyboard/keyboard/internal/UniqueKeysCache.java,helium314.keyboard.keyboard.internal.UniqueKeysCache$UniqueKeysCacheImpl,innerclass,3,3,0,3,6,2,0,3,0,0.375,0.0,0.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,1,0,0,24,3,0,1,0,0,0,0,3,0,3,1,0,0,0,14,26,0
/tmp/ck-analysis/HeliBorg_HeliBoard/app/src/main/java/helium314/keyboard/latin/DictionaryDumpBroadcastReceiver.java,helium314.keyboard.latin.DictionaryDumpBroadcastReceiver,class,5,7,2,5,4,2,0,6,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,4,2,2,0,1,5,0,0,21,1,0,1,0,0,5,0,7,2,7,2,0,0,0,39,1,0
/tmp/ck-analysis/HeliBorg_HeliBoard/app/src/main/java/helium314/keyboard/keyboard/internal/KeySpecParser.java,helium314.keyboard.keyboard.internal.KeySpecParser$KeySpecParserError,innerclass,0,0,0,0,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,25,0
/tmp/ck-analysis/HeliBorg_HeliBoard/app/src/main/java/helium314/keyboard/keyboard/emoji/EmojiCategory.java,helium314.keyboard.keyboard.emoji.EmojiCategory,class,15,20,5,15,54,1,0,50,213,0.91923064,0.0,0.0,26,4,19,7,0,0,19,0,0,0,30,18,1,29,0,0,28,0,12,237,32,8,8,0,4,17,39,64,14,56,4,0,1,1,125,16,0
/tmp/ck-analysis/HeliBorg_HeliBoard/app/src/main/java/helium314/keyboard/latin/common/Constants.java,helium314.keyboard.latin.common.Constants$TextUtils,innerclass,0,0,0,0,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,21,25,0
/tmp/ck-analysis/HeliBorg_HeliBoard/app/src/main/java/helium314/keyboard/latin/common/Constants.java,helium314.keyboard.latin.common.Constants,class,1,7,6,1,34,1,0,1,0,0.785,0.0,0.0,4,3,3,1,0,0,3,0,0,0,50,50,50,0,0,0,50,0,4,160,30,0,0,0,0,31,29,50,1,50,2,0,5,0,72,17,0
/tmp/ck-analysis/HeliBorg_HeliBoard/app/src/main/java/helium314/keyboard/keyboard/emoji/DynamicGridKeyboard.java,helium314.keyboard.keyboard.emoji.DynamicGridKeyboard$GridKey,innerclass,4,4,0,4,9,2,0,7,11,0.6666667,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,27,7,0,1,0,1,1,0,2,1,2,1,0,0,0,26,24,0
/tmp/ck-analysis/HeliBorg_HeliBoard/app/src/main/java/helium314/keyboard/latin/EmojiAltPhysicalKeyDetector.java,helium314.keyboard.latin.EmojiAltPhysicalKeyDetector$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,-1,0
/tmp/ck-analysis/HeliBorg_HeliBoard/app/src/main/java/helium314/keyboard/latin/SuggestedWords.java,helium314.keyboard.latin.SuggestedWords,class,5,20,15,5,35,1,1,18,112,0.9434783,0.0,0.0,20,5,19,1,0,0,19,0,0,0,23,15,19,3,1,0,23,0,2,262,25,2,6,0,1,5,17,34,3,34,2,0,1,0,138,1,0
/tmp/ck-analysis/HeliBorg_HeliBoard/app/src/main/java/helium314/keyboard/latin/utils/NgramContextUtils.java,helium314.keyboard.latin.utils.NgramContextUtils,class,4,5,1,4,14,1,0,9,0,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,2,2,0,2,0,0,2,0,3,48,3,1,2,0,2,2,11,16,6,12,4,0,0,0,44,17,0
/tmp/ck-analysis/HeliBorg_HeliBoard/app/src/main/java/helium314/keyboard/latin/EmojiAltPhysicalKeyDetector.java,helium314.keyboard.latin.EmojiAltPhysicalKeyDetector$Anonymous2,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,-1,0
/tmp/ck-analysis/HeliBorg_HeliBoard/app/src/main/java/helium314/keyboard/latin/common/InputPointers.java,helium314.keyboard.latin.common.InputPointers,class,4,18,14,4,19,1,0,13,0,0.49999997,0.0,0.0,15,0,14,1,0,0,14,0,0,0,6,1,0,6,0,0,6,0,0,94,9,0,1,0,0,5,5,10,4,10,1,0,0,0,91,17,0
/tmp/ck-analysis/HeliBorg_HeliBoard/app/src/main/java/helium314/keyboard/keyboard/internal/KeyPreviewView.java,helium314.keyboard.keyboard.internal.KeyPreviewView,class,14,17,3,14,17,2,0,29,15,0.82539684,0.0,0.0,7,2,5,2,0,0,5,0,0,0,9,7,3,6,0,0,9,0,3,78,8,1,4,0,0,0,11,20,3,19,1,0,0,0,83,1,0
/tmp/ck-analysis/HeliBorg_HeliBoard/app/src/main/java/helium314/keyboard/latin/spellcheck/AndroidWordLevelSpellCheckerSession.java,helium314.keyboard.latin.spellcheck.AndroidWordLevelSpellCheckerSession$SuggestionsParams,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,26,0
/tmp/ck-analysis/HeliBorg_HeliBoard/app/src/main/java/helium314/keyboard/latin/makedict/UnsupportedFormatException.java,helium314.keyboard.latin.makedict.UnsupportedFormatException,class,0,0,0,0,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,17,0
/tmp/ck-analysis/HeliBorg_HeliBoard/app/src/main/java/helium314/keyboard/latin/utils/DebugLogUtils.java,helium314.keyboard.latin.utils.DebugLogUtils,class,1,3,2,1,5,1,0,5,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,18,2,1,0,1,0,1,3,3,2,3,2,0,0,0,34,17,0
/tmp/ck-analysis/HeliBorg_HeliBoard/app/src/main/java/helium314/keyboard/keyboard/KeyboardLayoutSet.java,helium314.keyboard.keyboard.KeyboardLayoutSet$Builder,innerclass,12,12,0,12,29,1,0,19,0,0.625,0.0,0.0,16,2,15,1,0,0,15,0,0,0,3,1,0,3,0,0,3,0,6,109,23,0,6,0,3,1,1,31,0,12,2,0,0,0,81,25,0
