file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/tmp/ck-analysis/codecentric_spring-boot-admin/spring-boot-admin-server/src/test/java/de/codecentric/boot/admin/server/domain/entities/EventsourcingInstanceRepositoryTest.java,de.codecentric.boot.admin.server.domain.entities.EventsourcingInstanceRepositoryTest,class,4,4,0,4,1,2,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
/tmp/ck-analysis/codecentric_spring-boot-admin/spring-boot-admin-server/src/test/java/de/codecentric/boot/admin/server/web/client/InstanceExchangeFilterFunctionsTest.java,de.codecentric.boot.admin.server.web.client.InstanceExchangeFilterFunctionsTest$AddHeaders,innerclass,7,7,0,7,1,1,0,16,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,2,17,2,0,0,0,0,3,1,4,0,6,1,0,0,2,28,0,0
/tmp/ck-analysis/codecentric_spring-boot-admin/spring-boot-admin-server/src/main/java/de/codecentric/boot/admin/server/notify/RocketChatNotifier.java,de.codecentric.boot.admin.server.notify.RocketChatNotifier,class,10,12,2,10,16,4,0,12,69,0.81111115,0.0,0.0,15,0,10,1,4,0,14,0,0,0,6,1,0,6,0,0,1,0,2,68,9,0,1,0,0,9,0,11,0,10,1,0,0,1,77,1,0
/tmp/ck-analysis/codecentric_spring-boot-admin/spring-boot-admin-server/src/main/java/de/codecentric/boot/admin/server/notify/WebexNotifier.java,de.codecentric.boot.admin.server.notify.WebexNotifier,class,12,14,2,12,12,2,0,12,31,0.8181819,0.0,0.0,11,0,8,0,3,0,11,0,0,0,7,3,0,7,0,0,3,0,1,53,7,0,1,0,0,6,0,11,0,9,1,0,0,1,118,1,1
/tmp/ck-analysis/codecentric_spring-boot-admin/spring-boot-admin-server-ui/src/test/java/de/codecentric/boot/admin/server/ui/AdminUiServletApplicationTest.java,de.codecentric.boot.admin.server.ui.AdminUiServletApplicationTest$TestAdminApplication,innerclass,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,9,0
/tmp/ck-analysis/codecentric_spring-boot-admin/spring-boot-admin-samples/spring-boot-admin-sample-war/src/main/java/de/codecentric/boot/admin/sample/SpringBootAdminWarApplication.java,de.codecentric.boot.admin.sample.SpringBootAdminWarApplication,class,5,6,1,5,2,2,0,1,1,0.0,0.0,0.0,2,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,0,2,0,12,1,0
/tmp/ck-analysis/codecentric_spring-boot-admin/spring-boot-admin-server/src/main/java/de/codecentric/boot/admin/server/domain/values/Info.java,de.codecentric.boot.admin.server.domain.values.Info,class,5,19,14,5,9,1,0,5,3,0.5833333,0.0,0.0,6,2,5,1,0,0,5,0,0,0,2,1,0,2,0,0,1,0,4,26,4,0,1,0,0,0,0,3,0,2,1,0,0,0,24,17,0
/tmp/ck-analysis/codecentric_spring-boot-admin/spring-boot-admin-server/src/test/java/de/codecentric/boot/admin/server/utils/jackson/InstanceInfoChangedEventMixinTest.java,de.codecentric.boot.admin.server.utils.jackson.InstanceInfoChangedEventMixinTest,class,10,10,0,10,8,1,0,33,2,0.5,0.0,0.0,8,0,0,0,1,7,8,0,0,0,2,0,0,2,0,0,1,0,17,80,0,0,0,0,0,71,19,23,0,24,0,0,0,0,44,0,0
/tmp/ck-analysis/codecentric_spring-boot-admin/spring-boot-admin-server/src/main/java/de/codecentric/boot/admin/server/domain/values/StatusInfo.java,de.codecentric.boot.admin.server.domain.values.StatusInfo,class,3,41,38,3,26,1,0,15,127,0.8599034,0.0,0.0,23,15,22,1,0,0,22,0,0,0,9,7,6,3,0,0,9,0,18,89,22,0,1,0,1,13,0,12,0,10,1,0,0,0,53,17,0
/tmp/ck-analysis/codecentric_spring-boot-admin/spring-boot-admin-server/src/main/java/de/codecentric/boot/admin/server/config/AdminServerCloudFoundryAutoConfiguration.java,de.codecentric.boot.admin.server.config.AdminServerCloudFoundryAutoConfiguration,class,11,12,1,11,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
