file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/tmp/ck-analysis/karma9874_AndroRAT/Android_Code/app/src/main/java/com/example/reverseshell2/Payloads/ipAddr.java,com.example.reverseshell2.Payloads.ipAddr,getMACAddress/1[java.lang.String],false,11,1,1,1,0,8,10,19,3,3,1,10,0,0,2,2,1,0,3,2,3,1,4,0,0,0,20,9,0,false
/tmp/ck-analysis/karma9874_AndroRAT/Android_Code/app/src/main/java/com/example/reverseshell2/Payloads/ipAddr.java,com.example.reverseshell2.Payloads.ipAddr,getIPAddress/1[boolean],false,29,0,1,1,0,9,9,26,3,5,1,9,0,0,2,0,1,0,1,3,5,0,6,0,0,0,19,9,0,false
/tmp/ck-analysis/karma9874_AndroRAT/Android_Code/app/src/main/java/com/example/reverseshell2/Payloads/locationManager.java,com.example.reverseshell2.Payloads.locationManager,location_init/0,false,33,1,1,1,0,1,2,5,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,22,1,0,false
/tmp/ck-analysis/karma9874_AndroRAT/Android_Code/app/src/main/java/com/example/reverseshell2/Payloads/locationManager.java,com.example.reverseshell2.Payloads.locationManager,getNetworkLocation/0,false,40,1,1,1,0,3,4,20,0,0,0,4,0,0,0,2,0,0,0,4,3,1,2,1,0,0,19,1,0,false
/tmp/ck-analysis/karma9874_AndroRAT/Android_Code/app/src/main/java/com/example/reverseshell2/Payloads/locationManager.java,com.example.reverseshell2.Payloads.locationManager,getLocation/0,false,97,1,4,1,3,13,6,46,1,4,0,6,2,1,0,6,0,0,19,0,15,7,2,1,0,0,23,1,0,false
/tmp/ck-analysis/karma9874_AndroRAT/Android_Code/app/src/main/java/com/example/reverseshell2/Payloads/locationManager.java,com.example.reverseshell2.Payloads.locationManager,getGPSLocation/0,false,65,0,2,1,1,3,4,25,0,0,0,4,0,0,0,2,0,0,0,0,3,0,2,1,0,0,23,1,0,false
/tmp/ck-analysis/karma9874_AndroRAT/Android_Code/app/src/main/java/com/example/reverseshell2/Payloads/locationManager.java,com.example.reverseshell2.Payloads.locationManager,"locationManager/2[com.example.reverseshell2.Payloads.Context,com.example.reverseshell2.Payloads.Activity]",true,28,2,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
/tmp/ck-analysis/karma9874_AndroRAT/Android_Code/app/src/main/java/com/example/reverseshell2/functions.java,com.example.reverseshell2.functions,getPhoneNumber/1[com.example.reverseshell2.Context],false,112,2,1,1,0,9,16,49,1,6,1,16,0,0,1,3,0,0,32,5,29,14,4,0,0,0,26,1,0,false
/tmp/ck-analysis/karma9874_AndroRAT/Android_Code/app/src/main/java/com/example/reverseshell2/functions.java,com.example.reverseshell2.functions,unHideAppIcon/1[com.example.reverseshell2.Context],false,174,4,1,1,0,1,2,5,0,2,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,1,0,false
/tmp/ck-analysis/karma9874_AndroRAT/Android_Code/app/src/main/java/com/example/reverseshell2/functions.java,com.example.reverseshell2.functions,readFromClipboard/0,false,55,3,2,1,1,7,9,24,1,4,0,9,0,0,0,2,1,0,1,5,7,0,3,1,0,0,15,1,0,false
