file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/tmp/ck-analysis/freeplane_freeplane/freeplane/src/main/java/org/freeplane/features/help/AboutAction.java,org.freeplane.features.help.AboutAction,class,3,5,2,3,9,2,0,22,15,1.0,0.0,0.0,6,0,2,3,0,1,3,0,0,0,1,1,0,1,0,0,1,0,3,50,0,0,0,1,0,12,1,9,1,8,1,0,0,0,45,0,0
/tmp/ck-analysis/freeplane_freeplane/freeplane_plugin_script/src/main/java/org/freeplane/plugin/script/proxy/NodeChangeListenerForScript.java,org.freeplane.plugin.script.proxy.NodeChangeListenerForScript$Anonymous2,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/tmp/ck-analysis/freeplane_freeplane/freeplane/src/main/java/org/freeplane/features/styles/mindmapmode/styleeditorpanel/ChildHorizontalGapControlGroup.java,org.freeplane.features.styles.mindmapmode.styleeditorpanel.ChildHorizontalGapControlGroup$ChildDistanceChangeListener,innerclass,10,10,0,10,6,2,0,10,6,0.0,0.0,0.0,4,0,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,3,22,0,0,1,0,0,0,0,6,0,6,0,0,0,0,31,2,0
/tmp/ck-analysis/freeplane_freeplane/freeplane_plugin_script/src/main/java/org/freeplane/plugin/script/proxy/NodeChangeListenerForScript.java,org.freeplane.plugin.script.proxy.NodeChangeListenerForScript$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/tmp/ck-analysis/freeplane_freeplane/freeplane/src/test/java/org/freeplane/core/ui/menubuilders/menu/JMenuItemBuilderTest.java,org.freeplane.core.ui.menubuilders.menu.JMenuItemBuilderTest,class,16,17,1,16,21,1,0,41,0,0.6,0.0,0.0,16,0,14,2,0,0,15,0,0,0,10,0,0,10,0,0,0,0,5,170,5,0,0,0,0,8,2,39,0,39,1,1,0,0,80,1,0
/tmp/ck-analysis/freeplane_freeplane/freeplane/src/main/java/org/freeplane/core/ui/SetAcceleratorOnNextClickAction.java,org.freeplane.core.ui.SetAcceleratorOnNextClickAction,class,2,3,1,2,3,3,0,1,1,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,1,0,2,0,0,2,0,1,14,0,0,0,0,0,1,1,2,0,2,0,0,0,0,23,1,0
/tmp/ck-analysis/freeplane_freeplane/freeplane/src/main/java/org/freeplane/view/swing/features/time/mindmapmode/PeriodUnit.java,org.freeplane.view.swing.features.time.mindmapmode.PeriodUnit,enum,0,3,3,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,22,0,0
/tmp/ck-analysis/freeplane_freeplane/freeplane_api/src/main/java/org/freeplane/api/Font.java,org.freeplane.api.Font,interface,1,4,3,1,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
/tmp/ck-analysis/freeplane_freeplane/freeplane/src/main/java/org/freeplane/features/encrypt/mindmapmode/MEncryptionController.java,org.freeplane.features.encrypt.mindmapmode.MEncryptionController,class,9,12,3,9,6,2,0,8,3,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,39,2,0,1,0,0,0,0,5,0,5,1,1,0,0,29,1,0
/tmp/ck-analysis/freeplane_freeplane/freeplane/src/main/java/org/freeplane/main/osgi/Activator.java,org.freeplane.main.osgi.Activator,class,3,3,0,3,2,1,0,2,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
