file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/tmp/ck-analysis/M66B_NetGuard/app/src/main/java/eu/faircode/netguard/AdapterRule.java,eu.faircode.netguard.AdapterRule$Anonymous12,"onCheckedChanged/2[eu.faircode.netguard.CompoundButton,boolean]",false,575,3,5,0,5,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/tmp/ck-analysis/M66B_NetGuard/app/src/main/java/eu/faircode/netguard/AdapterRule.java,eu.faircode.netguard.AdapterRule$Anonymous13,"onCheckedChanged/2[eu.faircode.netguard.CompoundButton,boolean]",false,594,3,5,0,5,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/tmp/ck-analysis/M66B_NetGuard/app/src/main/java/eu/faircode/netguard/AdapterRule.java,eu.faircode.netguard.AdapterRule$Anonymous10,"onCheckedChanged/2[eu.faircode.netguard.CompoundButton,boolean]",false,543,2,5,0,5,1,1,4,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/tmp/ck-analysis/M66B_NetGuard/app/src/main/java/eu/faircode/netguard/AdapterLog.java,eu.faircode.netguard.AdapterLog,"bindView/3[eu.faircode.netguard.View,eu.faircode.netguard.Context,eu.faircode.netguard.Cursor]",false,130,12,4,0,4,44,29,142,0,34,3,29,3,1,0,11,2,10,10,29,37,2,4,2,0,0,83,1,0,false
/tmp/ck-analysis/M66B_NetGuard/app/src/main/java/eu/faircode/netguard/AdapterLog.java,eu.faircode.netguard.AdapterLog,"AdapterLog/4[eu.faircode.netguard.Context,eu.faircode.netguard.Cursor,boolean,boolean]",true,77,6,3,1,2,4,13,36,0,3,4,13,0,0,0,0,1,2,19,6,26,1,1,0,0,0,43,1,0,false
/tmp/ck-analysis/M66B_NetGuard/app/src/main/java/eu/faircode/netguard/AdapterLog.java,eu.faircode.netguard.AdapterLog,getKnownAddress/1[java.lang.String],false,343,0,1,1,0,6,2,11,4,1,1,2,0,0,0,0,1,0,3,0,1,0,2,0,0,0,14,2,0,false
/tmp/ck-analysis/M66B_NetGuard/app/src/main/java/eu/faircode/netguard/AdapterLog.java,eu.faircode.netguard.AdapterLog,getKnownPort/1[int],false,357,0,1,1,0,11,1,26,11,0,1,1,0,0,0,0,0,0,10,10,0,0,1,0,0,0,4,2,0,false
/tmp/ck-analysis/M66B_NetGuard/app/src/main/java/eu/faircode/netguard/AdapterLog.java,eu.faircode.netguard.AdapterLog,setResolve/1[boolean],false,116,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/tmp/ck-analysis/M66B_NetGuard/app/src/main/java/eu/faircode/netguard/AdapterLog.java,eu.faircode.netguard.AdapterLog,setOrganization/1[boolean],false,120,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/tmp/ck-analysis/M66B_NetGuard/app/src/main/java/eu/faircode/netguard/AdapterLog.java,eu.faircode.netguard.AdapterLog,isKnownAddress/1[java.lang.String],false,333,0,1,1,0,6,2,9,2,1,1,2,0,0,0,0,1,0,0,0,1,0,2,0,0,0,16,1,0,false
