file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/tmp/ck-analysis/conductor-oss_conductor/postgres-persistence/src/test/java/com/netflix/conductor/postgres/dao/PostgresPollDataDAOCacheTest.java,com.netflix.conductor.postgres.dao.PostgresPollDataDAOCacheTest,before/0,false,82,1,0,0,0,2,6,11,0,1,0,6,0,0,0,0,1,0,1,0,1,0,1,0,0,0,12,1,0,false
/tmp/ck-analysis/conductor-oss_conductor/postgres-persistence/src/test/java/com/netflix/conductor/postgres/dao/PostgresPollDataDAOCacheTest.java,com.netflix.conductor.postgres.dao.PostgresPollDataDAOCacheTest,queryDb/1[java.lang.String],false,101,1,4,2,2,1,2,7,1,2,1,2,0,0,0,0,2,0,0,0,2,0,2,0,0,0,10,2,0,false
/tmp/ck-analysis/conductor-oss_conductor/postgres-persistence/src/test/java/com/netflix/conductor/postgres/dao/PostgresPollDataDAOCacheTest.java,com.netflix.conductor.postgres.dao.PostgresPollDataDAOCacheTest,cacheFlushTest/0,false,120,3,2,0,2,1,11,12,0,2,0,11,2,1,0,0,0,0,14,4,3,0,0,0,0,0,31,1,0,false
/tmp/ck-analysis/conductor-oss_conductor/postgres-persistence/src/test/java/com/netflix/conductor/postgres/dao/PostgresPollDataDAOCacheTest.java,com.netflix.conductor.postgres.dao.PostgresPollDataDAOCacheTest,waitForCacheFlush/0,false,109,1,3,2,1,2,6,4,0,1,0,6,0,0,0,0,0,2,0,2,1,0,0,0,0,1,14,2,0,false
/tmp/ck-analysis/conductor-oss_conductor/postgres-persistence/src/test/java/com/netflix/conductor/postgres/dao/PostgresPollDataDAOCacheTest.java,com.netflix.conductor.postgres.dao.PostgresPollDataDAOCacheTest,getCachedPollDataByDomainTest/0,false,141,3,2,0,2,1,8,9,0,2,0,8,2,1,0,0,0,0,9,1,2,0,0,0,0,0,35,1,0,false
/tmp/ck-analysis/conductor-oss_conductor/core/src/main/java/com/netflix/conductor/core/execution/tasks/SubWorkflow.java,com.netflix.conductor.core.execution.tasks.SubWorkflow,"cancel/3[com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.model.TaskModel,com.netflix.conductor.core.execution.WorkflowExecutor]",false,134,3,8,2,6,3,7,10,1,3,3,7,0,0,0,0,0,0,2,0,3,2,1,0,0,0,13,1,0,false
/tmp/ck-analysis/conductor-oss_conductor/core/src/main/java/com/netflix/conductor/core/execution/tasks/SubWorkflow.java,com.netflix.conductor.core.execution.tasks.SubWorkflow,"updateTaskStatus/2[com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.model.TaskModel]",false,162,4,14,2,12,10,12,34,0,1,2,12,0,0,0,1,0,0,2,0,1,0,2,0,0,0,18,2,0,false
/tmp/ck-analysis/conductor-oss_conductor/core/src/main/java/com/netflix/conductor/core/execution/tasks/SubWorkflow.java,com.netflix.conductor.core.execution.tasks.SubWorkflow,isTaskRetrievalRequired/0,false,209,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/tmp/ck-analysis/conductor-oss_conductor/core/src/main/java/com/netflix/conductor/core/execution/tasks/SubWorkflow.java,com.netflix.conductor.core.execution.tasks.SubWorkflow,isAsyncComplete/1[com.netflix.conductor.model.TaskModel],false,158,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,true
/tmp/ck-analysis/conductor-oss_conductor/core/src/main/java/com/netflix/conductor/core/execution/tasks/SubWorkflow.java,com.netflix.conductor.core.execution.tasks.SubWorkflow,"start/3[com.netflix.conductor.model.WorkflowModel,com.netflix.conductor.model.TaskModel,com.netflix.conductor.core.execution.WorkflowExecutor]",false,49,6,29,7,22,8,29,44,0,11,3,29,1,1,0,3,1,0,10,1,15,0,1,0,0,0,41,1,2,false
