file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/tmp/ck-analysis/Team-xManager_xManager/app/src/main/java/com/xc3fff0e/xmanager/MainActivity.java,com.xc3fff0e.xmanager.MainActivity$Anonymous432$Anonymous433$Anonymous434$Anonymous435$Anonymous436,run/0,false,9148,3,14,0,14,3,12,104,0,1,0,12,0,0,0,0,0,3,6,2,3,0,2,1,0,0,31,1,0,false
/tmp/ck-analysis/Team-xManager_xManager/app/src/main/java/com/xc3fff0e/xmanager/SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,"getAllKeysFromMap/2[java.util.Map<java.lang.String,java.lang.Object>,java.util.ArrayList<java.lang.String>]",false,199,0,0,0,0,5,5,8,2,0,2,5,0,0,1,2,0,0,0,1,0,0,1,0,0,0,9,9,0,false
/tmp/ck-analysis/Team-xManager_xManager/app/src/main/java/com/xc3fff0e/xmanager/SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,"getRandom/2[int,int]",false,172,0,3,3,0,1,1,4,1,1,2,1,0,0,0,0,0,0,0,1,1,3,0,0,0,0,5,9,0,false
/tmp/ck-analysis/Team-xManager_xManager/app/src/main/java/com/xc3fff0e/xmanager/SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,"CustomToast/7[com.xc3fff0e.xmanager.Context,java.lang.String,int,int,int,int,int]",false,20,5,0,0,0,4,12,26,0,4,7,12,0,0,0,0,0,0,0,14,4,0,1,0,0,0,16,9,0,false
/tmp/ck-analysis/Team-xManager_xManager/app/src/main/java/com/xc3fff0e/xmanager/SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,getLocationY/1[com.xc3fff0e.xmanager.View],false,166,2,0,0,0,1,1,5,1,1,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,6,9,0,false
/tmp/ck-analysis/Team-xManager_xManager/app/src/main/java/com/xc3fff0e/xmanager/SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,"getDip/2[com.xc3fff0e.xmanager.Context,int]",false,187,1,0,0,0,1,3,3,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
/tmp/ck-analysis/Team-xManager_xManager/app/src/main/java/com/xc3fff0e/xmanager/SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,"showMessage/2[com.xc3fff0e.xmanager.Context,java.lang.String]",false,156,1,1,1,0,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
/tmp/ck-analysis/Team-xManager_xManager/app/src/main/java/com/xc3fff0e/xmanager/SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,getDisplayHeightPixels/1[com.xc3fff0e.xmanager.Context],false,195,1,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
/tmp/ck-analysis/Team-xManager_xManager/app/src/main/java/com/xc3fff0e/xmanager/SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,getLocationX/1[com.xc3fff0e.xmanager.View],false,160,2,0,0,0,1,1,5,1,1,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,6,9,0,false
/tmp/ck-analysis/Team-xManager_xManager/app/src/main/java/com/xc3fff0e/xmanager/SketchwareUtil.java,com.xc3fff0e.xmanager.SketchwareUtil,getDisplayWidthPixels/1[com.xc3fff0e.xmanager.Context],false,191,1,0,0,0,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
